2 ACTION EYESCLOSED,2 ACTION OBSERVE,2 ACTION GRIP,2 ACTION MOVEMENT,2 ACTION RELEASE,2 GESTURE EYESCLOSED,2 GESTURE PLANNING,2 GESTURE GRIP,2 GESTURE MOVEMENT OPEN,2 GESTURE RELEASE,5 ACTION EYESCLOSED,5 ACTION OBSERVE,5 ACTION GRIP,5 ACTION MOVEMENT,5 ACTION RELEASE,5 GESTURE EYESCLOSED,5 GESTURE PLANNING,5 GESTURE GRIP,5 GESTURE MOVEMENT OPEN,5 GESTURE RELEASE,3 ACTION EYESCLOSED,3 ACTION OBSERVE,3 ACTION GRIP,3 ACTION MOVEMENT,3 ACTION RELEASE,3 GESTURE EYESCLOSED,3 GESTURE PLANNING,3 GESTURE GRIP,3 GESTURE MOVEMENT OPEN,3 GESTURE RELEASE,7 ACTION EYESCLOSED,7 ACTION OBSERVE,7 ACTION GRIP,7 ACTION MOVEMENT,7 ACTION RELEASE,7 GESTURE EYESCLOSED,7 GESTURE PLANNING,7 GESTURE GRIP,7 GESTURE MOVEMENT OPEN,7 GESTURE RELEASE,10 ACTION EYESCLOSED,10 ACTION OBSERVE,10 ACTION GRIP,10 ACTION MOVEMENT,10 ACTION RELEASE,10 GESTURE EYESCLOSED,10 GESTURE PLANNING,10 GESTURE GRIP,10 GESTURE MOVEMENT OPEN,10 GESTURE RELEASE
24.2591126971371,,,,,,,,,,24.1105392926488,,,,,,,,75.165805804909,,23.384900501031,,,,,,,,,,23.0950234735958,,,,,,,,66.9401534990189,,26.1877889334318,,,,,,,,66.9730440127105,
24.2543511162529,,,,,,,,,,24.1152880156069,,,,,,,,75.1908601294381,,23.3830523651444,,,,,,,,,,23.0932613763144,,,,,,,,66.9286572999509,,26.1843005878652,,,,,,,,66.6877183937265,
24.2489093559299,,,,,,,,,,24.1168257871479,,,,,,,,75.2060586873702,,23.3800481045188,,,,,,,,,,23.0988356853585,,,,,,,,66.9184640255893,,26.1830997271536,,,,,,,,66.4660612825334,
24.2454123357544,,,,,,,,,,24.1142958298333,,,,,,,,75.2117264715866,,23.3815767692877,,,,,,,,,,23.1023648575868,,,,,,,,66.8894503575006,,26.1809749546247,,,,,,,,66.352752030671,
24.2492746173322,,,,,,,,,,24.1134368019,,,,,,,,75.1975066889066,,23.3822931329345,,,,,,,,,,23.0999681636805,,,,,,,,66.862081142374,,26.1825862195434,,,,,,,,66.3075398316191,
24.2533406441411,,,,,,,,,,24.112545711356,,,,,,,,75.1747604626755,,23.3836923577864,,,,,,,,,,23.1013199523876,,,,,,,,66.8377020147625,,26.1768632559103,,,,,,,,,
24.2590090511671,,,,,,,,,,24.1118084642381,,,,,,,,75.1473877065473,,23.3830181504839,,,,,,,,,,23.0978550735703,,,,,,,,66.8166861601316,,26.1659932161946,,,,,,,,,
24.2653451230385,,,,,,,,,,24.1091044312672,,,,,,,,75.1277580067269,,23.3842480278806,,,,,,,,,,23.0953908737111,,,,,,,,66.7749827439454,,26.149753612752,,,,,,,,,
24.2668629659652,,,,,,,,,,24.113222126991,,,,,,,,75.1118889082127,,23.3822986263642,,,,,,,,,,23.0983805676802,,,,,,,,66.733890671914,,26.1342053112947,,,,,,,,,
24.2654824074618,,,,,,,,,,24.107614594241,,,,,,,,75.1027247118239,,23.3807800738,,,,,,,,,,23.0980872682952,,,,,,,,66.6951159631833,,26.1159291411016,,,,,,,,,
24.262262109314,,,,,,,,,,24.1048133319694,,,,,,,,75.0982204168156,,23.3812613232368,,,,,,,,,,23.0958967284084,,,,,,,,66.6578378678244,,26.095371443475,,,,,,,,,
24.2591658112898,,,,,,,,,,24.1048907577062,,,,,,,,75.1006927493608,,23.3817960140405,,,,,,,,,,23.0955903958281,,,,,,,,66.6039662508741,,26.0758573443884,,,,,,,,,
24.2542286864888,,,,,,,,,,24.1044980397739,,,,,,,,75.1060123353993,,23.3842065236892,,,,,,,,,,23.1032468674041,,,,,,,,66.5622553683563,,26.0595564007502,,,,,,,,,
24.2503118483412,,,,,,,,,,24.1027076267925,,,,,,,,75.1108295955457,,23.3820951343695,,,,,,,,,,23.1026622810362,,,,,,,,66.5257912242271,,26.0437751773116,,,,,,,,,
24.2457488812628,,,,,,,,,,24.0997978556634,,,,,,,,75.1138662850663,,23.3835313423935,,,,,,,,,,23.1078948438219,,,,,,,,66.4900516739908,,26.0317753151107,,,,,,,,,
24.2414506665086,,,,,,,,,,24.0935195150692,,,,,,,,75.1089479662652,,23.3880202283613,,,,,,,,,,23.1131220606985,,,,,,,,66.4411573968305,,26.0222622667807,,,,,,,,,
24.244578677973,,,,,,,,,,24.0888323966774,,,,,,,,75.0912354717178,,23.3908401738591,,,,,,,,,,23.1109321623198,,,,,,,,66.411056459638,,26.015594277626,,,,,,,,,
24.2459010780543,,,,,,,,,,24.0859077163211,,,,,,,,75.0623232570725,,23.3912301487618,,,,,,,,,,23.1135417893687,,,,,,,,66.3901452031587,,26.0067532865772,,,,,,,,,
24.2468213268122,,,,,,,,,,24.0829946030455,,,,,,,,75.0312205128534,,23.3893441061348,,,,,,,,,,23.1138115265495,,,,,,,,66.3878299928318,,26.0000372691331,,,,,,,,,
24.2502864595686,,,,,,,,,,24.0765348086919,,,,,,,,75.0043544595969,,23.3885482759334,,,,,,,,,,23.1073386801666,,,,,,,,66.3679252102396,,25.992935193108,,,,,,,,,
24.2497038338782,,,,,,,,,,24.0771194476064,,,,,,,,74.975196092157,,23.3882059955902,,,,,,,,,,23.1051529202198,,,,,,,,66.3507455621072,,25.9875482698093,,,,,,,,,
24.247358097324,,,,,,,,,,24.0664746953427,,,,,,,,74.9502780097624,,23.3884799180975,,,,,,,,,,23.0981961629087,,,,,,,,66.3338617816028,,25.9831427126154,,,,,,,,,
24.2418043246798,,,,,,,,,,24.059738406319,,,,,,,,74.9228961262144,,23.3880515009325,,,,,,,,,,23.0918953610738,,,,,,,,66.3313859245291,,25.9794180477889,,,,,,,,,
24.2453617523418,,,,,,,,,,24.0559346548923,,,,,,,,74.9087736417474,,23.3907656290474,,,,,,,,,,23.0925716254254,,,,,,,,66.3153201278016,,25.978261660137,,,,,,,,,
24.2460485872937,,,,,,,,,,24.0545187931542,,,,,,,,74.9024608004216,,23.39076358106,,,,,,,,,,23.0930867623049,,,,,,,,66.3051157631476,,25.9790513268729,,,,,,,,,
24.2461529872046,,,,,,,,,,24.0554386653005,,,,,,,,74.8968605060454,,23.3876871423917,,,,,,,,,,23.0909865157797,,,,,,,,66.2807793124172,,25.9788611750925,,,,,,,,,
24.2449414701021,,,,,,,,,,24.0572366553448,,,,,,,,74.88866290867,,23.3861781392663,,,,,,,,,,23.0943373367153,,,,,,,,66.2687866132747,,25.983295194067,,,,,,,,,
24.2444110433227,,,,,,,,,,24.0567674852139,,,,,,,,74.8726243949357,,23.3894742519443,,,,,,,,,,23.0957802807563,,,,,,,,66.2507168352923,,25.986656818798,,,,,,,,,
24.2467102835934,,,,,,,,,,24.0578082715224,,,,,,,,74.8453848441991,,23.3914242241231,,,,,,,,,,23.0956445802279,,,,,,,,66.2380157959952,,25.9885981056717,,,,,,,,,
24.2472265600142,,,,,,,,,,24.0615608521762,,,,,,,,74.8113746980519,,23.3920457590969,,,,,,,,,,23.094059001161,,,,,,,,66.2332446024222,,25.9884294457296,,,,,,,,,
24.242636960732,,,,,,,,,,24.0640835037568,,,,,,,,74.7804913890663,,23.3950282096783,,,,,,,,,,23.0971904936774,,,,,,,,66.2438391401253,,25.9861730997869,,,,,,,,,
24.2441623334491,,,,,,,,,,24.0649125335737,,,,,,,,74.7563940846194,,23.4011261185451,,,,,,,,,,23.0931413296482,,,,,,,,66.228534688336,,25.9786903970127,,,,,,,,,
24.2451176493802,,,,,,,,,,24.0654441511203,,,,,,,,74.7254669977592,,23.4045273970106,,,,,,,,,,23.0930333044727,,,,,,,,66.2183825014063,,25.9700593345377,,,,,,,,,
24.2446673572083,,,,,,,,,,24.0624752707707,,,,,,,,74.6997568710865,,23.4068077253431,,,,,,,,,,23.0881792575287,,,,,,,,66.2062410386347,,25.9590064884916,,,,,,,,,
24.242067002543,,,,,,,,,,24.0566957330172,,,,,,,,74.6685613585209,,23.4056324695965,,,,,,,,,,23.0900043381954,,,,,,,,66.2094177847751,,25.9513701849381,,,,,,,,,
24.2456409316078,,,,,,,,,,24.0496575916113,,,,,,,,74.6460230971489,,23.4051758898074,,,,,,,,,,23.0909828293806,,,,,,,,66.1902869284808,,25.9478753495362,,,,,,,,,
24.242541460782,,,,,,,,,,24.0416668523395,,,,,,,,74.6245479922488,,23.3985805395078,,,,,,,,,,23.0912900207774,,,,,,,,66.172269494504,,25.9452946117691,,,,,,,,,
24.2381932955645,,,,,,,,,,24.038629023655,,,,,,,,74.6121019734181,,23.3918200903181,,,,,,,,,,23.0886571353753,,,,,,,,66.1568023431616,,25.9425678665606,,,,,,,,,
24.2369647969939,,,,,,,,,,24.038946460428,,,,,,,,74.6032373617014,,23.388848214512,,,,,,,,,,23.0846701649858,,,,,,,,66.1691713797866,,25.9449893603066,,,,,,,,,
24.2379264853293,,,,,,,,,,24.0328961289838,,,,,,,,74.5994657008913,,23.3927643787926,,,,,,,,,,23.0795003368437,,,,,,,,66.1687277061486,,25.940548008777,,,,,,,,,
24.237165089798,,,,,,,,,,24.0339624468829,,,,,,,,74.6063117433164,,23.3969663551172,,,,,,,,,,23.076922334331,,,,,,,,66.1600239068511,,25.9351588558327,,,,,,,,,
24.2350775582202,,,,,,,,,,24.0399326209678,,,,,,,,74.623932804396,,23.3995764635184,,,,,,,,,,23.0714041317885,,,,,,,,66.1655914862897,,25.9271613726599,,,,,,,,,
24.229484832241,,,,,,,,,,24.0385831632622,,,,,,,,74.6416103899772,,23.4045198852838,,,,,,,,,,23.0752172443506,,,,,,,,66.1922597003593,,25.9193674897364,,,,,,,,,
24.2291982370969,,,,,,,,,,24.0395647985323,,,,,,,,74.66512107827,,23.4058027285112,,,,,,,,,,23.0775304154872,,,,,,,,66.2061694694085,,25.9035278026057,,,,,,,,,
24.2278982541833,,,,,,,,,,24.03967630696,,,,,,,,74.6829057070462,,23.403754209752,,,,,,,,,,23.0865045803128,,,,,,,,66.2094818137484,,25.8879878597762,,,,,,,,,
24.2261652605339,,,,,,,,,,24.0375717628171,,,,,,,,74.694519486639,,23.4024479033508,,,,,,,,,,23.0933861402615,,,,,,,,66.2110659197971,,25.8718556347086,,,,,,,,,
24.2249068603022,,,,,,,,,,24.0196885715193,,,,,,,,74.6938716067716,,23.3989180818425,,,,,,,,,,23.1003683278409,,,,,,,,66.2226360880136,,25.8593330375679,,,,,,,,,
24.2223118124833,,,,,,,,,,24.002236769195,,,,,,,,74.692724320675,,23.3988457460372,,,,,,,,,,23.1024163214799,,,,,,,,66.2157754476745,,25.8486987391263,,,,,,,,,
24.2188856836114,,,,,,,,,,23.9873049533679,,,,,,,,74.6857970793496,,23.397891476699,,,,,,,,,,23.100801147265,,,,,,,,66.2017403195935,,25.837608007573,,,,,,,,,
24.2198700720478,,,,,,,,,,23.9780058965594,,,,,,,,74.6805553875375,,23.3979450778305,,,,,,,,,,23.0929068498942,,,,,,,,66.1961996554067,,25.8276751434191,,,,,,,,,
24.2229160855784,,,,,,,,,,23.9682114164334,,,,,,,,74.6606357591394,,23.4005245309887,,,,,,,,,,23.0831246850659,,,,,,,,66.2056756876994,,25.8188395017298,,,,,,,,,
24.2283391983269,,,,,,,,,,23.9542585585873,,,,,,,,74.6348511209915,,23.4028831349819,,,,,,,,,,23.0761356551681,,,,,,,,66.1825965801091,,25.8093570050627,,,,,,,,,
24.2293378839814,,,,,,,,,,23.9564113841731,,,,,,,,74.595434972903,,23.4066375181076,,,,,,,,,,23.0705418791363,,,,,,,,66.1585356341164,,25.8051501168848,,,,,,,,,
24.2354994573941,,,,,,,,,,23.9587232419884,,,,,,,,74.53701059746,,23.407967183908,,,,,,,,,,23.0667153430193,,,,,,,,66.1519045205989,,25.8061109067288,,,,,,,,,
24.234666543503,,,,,,,,,,23.9540053375141,,,,,,,,74.457188842373,,23.4075483501337,,,,,,,,,,23.0675534062451,,,,,,,,66.1685314525554,,25.8035372343725,,,,,,,,,
24.2355267557153,,,,,,,,,,23.958824724908,,,,,,,,74.381047029018,,23.4067926455322,,,,,,,,,,23.0670141596292,,,,,,,,66.1651647090447,,25.7970582347628,,,,,,,,,
24.2351946973495,,,,,,,,,,23.9612431201515,,,,,,,,74.3113407350564,,23.4095216149041,,,,,,,,,,23.0733996731513,,,,,,,,66.1499296465052,,25.7944632684508,,,,,,,,,
24.2355752034162,,,,,,,,,,23.9627450215694,,,,,,,,74.254067941534,,23.410089602555,,,,,,,,,,23.0740074252919,,,,,,,,66.1438967166251,,25.7915918728786,,,,,,,,,
24.2326939808105,,,,,,,,,,23.956284455726,,,,,,,,74.2171226708583,,23.4099824255214,,,,,,,,,,23.0753462221173,,,,,,,,66.1528137571254,,25.7896422900482,,,,,,,,,
24.2305561522118,,,,,,,,,,23.9579082774024,,,,,,,,74.2084396823744,,23.4106090726013,,,,,,,,,,23.0778630109593,,,,,,,,66.1353402921238,,25.7875424594823,,,,,,,,,
24.2299506740128,,,,,,,,,,23.9582395556504,,,,,,,,74.2239635137553,,23.4057444977284,,,,,,,,,,23.0790724528996,,,,,,,,66.1198111896959,,25.7834302084197,,,,,,,,,
24.2314532619211,,,,,,,,,,23.9587888185854,,,,,,,,74.2577004216638,,23.3993328149538,,,,,,,,,,23.078073143975,,,,,,,,66.1093716303793,,25.7789396258169,,,,,,,,,
24.2344413813654,,,,,,,,,,23.956943245236,,,,,,,,74.297627258425,,23.3942494090452,,,,,,,,,,23.0766949135274,,,,,,,,66.109154649185,,25.7762561583798,,,,,,,,,
24.23860097078,,,,,,,,,,23.9550568053813,,,,,,,,74.3415414345626,,23.3894420234915,,,,,,,,,,23.0774159601934,,,,,,,,66.0793087795882,,25.7771800852855,,,,,,,,,
24.2421610862345,,,,,,,,,,23.9535916113818,,,,,,,,74.3742892993563,,23.3875688490359,,,,,,,,,,23.0765988755719,,,,,,,,66.0573109239267,,25.7820016306564,,,,,,,,,
24.249380792362,,,,,,,,,,23.9460101421013,,,,,,,,74.3900419724024,,23.3843536200585,,,,,,,,,,23.076086721046,,,,,,,,66.0435677894805,,25.7827046337397,,,,,,,,,
24.2524671400694,,,,,,,,,,23.9357934248551,,,,,,,,74.3824704857098,,23.3810274633607,,,,,,,,,,23.0727189143758,,,,,,,,66.0383062496337,,25.777306196818,,,,,,,,,
24.2599442183321,,,,,,,,,,23.9289942101664,,,,,,,,74.3723973532221,,23.3857988634419,,,,,,,,,,23.0648139228292,,,,,,,,66.0169785478376,,25.7710350325729,,,,,,,,,
24.2636167299081,,,,,,,,,,23.9243914080352,,,,,,,,74.3439048016709,,23.3908626261055,,,,,,,,,,23.0645522455703,,,,,,,,66.004992234012,,25.7650041526166,,,,,,,,,
24.264566847124,,,,,,,,,,23.9168363847219,,,,,,,,74.2985101942588,,23.396044613456,,,,,,,,,,23.0630915627415,,,,,,,,66.0001298889246,,25.7563573427086,,,,,,,,,
24.2611129260219,,,,,,,,,,23.9131077730821,,,,,,,,74.2413520033742,,23.3996896145236,,,,,,,,,,23.0651557629714,,,,,,,,66.0004442865788,,25.7481948883451,,,,,,,,,
24.2611720715501,,,,,,,,,,23.9096784878969,,,,,,,,74.1795334032394,,23.3988346032706,,,,,,,,,,23.0716335005821,,,,,,,,65.9794579225456,,25.7382656267441,,,,,,,,,
24.2582971564918,,,,,,,,,,23.906782303902,,,,,,,,74.1176832349024,,23.3953122902493,,,,,,,,,,23.0809934545016,,,,,,,,65.9785891364917,,25.7269448088234,,,,,,,,,
24.2566583552081,,,,,,,,,,23.904691414484,,,,,,,,74.0582157052345,,23.3972613960437,,,,,,,,,,23.0793524393785,,,,,,,,65.9794635949415,,25.7175299536993,,,,,,,,,
24.2549489859174,,,,,,,,,,23.9010592412422,,,,,,,,73.9947566332905,,23.4002306389195,,,,,,,,,,23.0848786565007,,,,,,,,65.9851514245873,,25.7124976100408,,,,,,,,,
24.2531544968873,,,,,,,,,,23.8959862749944,,,,,,,,73.9415231903053,,23.4026901997792,,,,,,,,,,23.0868441709442,,,,,,,,65.9647248990197,,25.7108021267624,,,,,,,,,
24.2521748095592,,,,,,,,,,23.8897870928194,,,,,,,,73.8925993640138,,23.4017503296099,,,,,,,,,,23.0841810955219,,,,,,,,65.9524289237106,,25.710451435291,,,,,,,,,
24.2561626369072,,,,,,,,,,23.8822280441267,,,,,,,,73.8250561159521,,23.3984050692848,,,,,,,,,,23.082169818934,,,,,,,,65.9378812174879,,25.7096937762996,,,,,,,,,
24.2606810140915,,,,,,,,,,23.8762645602165,,,,,,,,73.7564462612025,,23.3967492510141,,,,,,,,,,23.0789304420585,,,,,,,,65.9249597835354,,25.7081267609759,,,,,,,,,
24.2677125989937,,,,,,,,,,23.8743040556866,,,,,,,,73.7083517236303,,23.3959382169379,,,,,,,,,,23.0705730024758,,,,,,,,65.9072620750699,,25.7069415737063,,,,,,,,,
24.2691325290113,,,,,,,,,,23.872488649057,,,,,,,,73.6507967922202,,23.3961876561607,,,,,,,,,,23.0656747860149,,,,,,,,65.8881644202731,,25.7053608058755,,,,,,,,,
24.2719036461496,,,,,,,,,,23.8675566341341,,,,,,,,73.5901545278995,,23.394959603764,,,,,,,,,,23.0590511967661,,,,,,,,65.8643534603934,,25.704708292615,,,,,,,,,
24.2682861556866,,,,,,,,,,23.8693821324331,,,,,,,,73.528168509317,,23.3909003224687,,,,,,,,,,23.0518058658453,,,,,,,,65.8469988852397,,25.7050696828405,,,,,,,,,
24.2673797789179,,,,,,,,,,23.8648948425043,,,,,,,,73.4607898730458,,23.388529237901,,,,,,,,,,23.0449607720635,,,,,,,,65.8307553884308,,25.7037628205973,,,,,,,,,
24.2641342785383,,,,,,,,,,23.8650400316601,,,,,,,,73.3990773224103,,23.3854895616787,,,,,,,,,,23.039959766946,,,,,,,,65.8275847800326,,25.6981911588894,,,,,,,,,
24.2605562490387,,,,,,,,,,23.8650505124596,,,,,,,,73.343497608216,,23.3880486042515,,,,,,,,,,23.0282718365526,,,,,,,,65.8194665572471,,25.6941761355518,,,,,,,,,
24.2528961800878,,,,,,,,,,23.866578860721,,,,,,,,73.2832774400685,,23.3890820942307,,,,,,,,,,23.0285985917364,,,,,,,,65.8119341677872,,25.6921049635055,,,,,,,,,
24.2453525814209,,,,,,,,,,23.8693434442388,,,,,,,,73.2226675660342,,23.3852735119826,,,,,,,,,,23.0270394054615,,,,,,,,65.7956381125794,,25.6898263950997,,,,,,,,,
24.2398909664795,,,,,,,,,,23.8726587864627,,,,,,,,73.1526082668784,,23.3858000194119,,,,,,,,,,23.0310300108976,,,,,,,,65.7799609489005,,25.6892519511192,,,,,,,,,
24.2362226515383,,,,,,,,,,23.8747722763168,,,,,,,,73.0664278381862,,23.3858873505808,,,,,,,,,,23.0372106206285,,,,,,,,65.7694204489233,,25.688390038352,,,,,,,,,
24.2316744922394,,,,,,,,,,23.8772643904993,,,,,,,,72.9883482132126,,23.3858627944315,,,,,,,,,,23.0429427569502,,,,,,,,65.7646699382956,,25.6877523385381,,,,,,,,,
24.2313172277015,,,,,,,,,,23.880225927593,,,,,,,,72.9221159438637,,23.3843402696879,,,,,,,,,,23.0484374517249,,,,,,,,65.7490792772999,,25.6859743507852,,,,,,,,,
24.2274515340098,,,,,,,,,,23.8796975989714,,,,,,,,72.8449839577193,,23.3895768805578,,,,,,,,,,23.0556705765018,,,,,,,,65.7273792456861,,25.6836671437649,,,,,,,,,
24.2252139165371,,,,,,,,,,23.8797162510374,,,,,,,,72.7635765225996,,23.3885727986179,,,,,,,,,,23.0585285022534,,,,,,,,65.7081589924711,,25.681689213553,,,,,,,,,
24.2213497029675,,,,,,,,,,23.8765024502163,,,,,,,,72.6826067393473,,23.3887839544793,,,,,,,,,,23.0568209972959,,,,,,,,65.7091672604516,,25.676281092777,,,,,,,,,
24.2232141166787,,,,,,,,,,23.8723640484121,,,,,,,,72.6080060386691,,23.3912154424254,,,,,,,,,,23.0545586878626,,,,,,,,65.6966391672139,,25.6725555739934,,,,,,,,,
24.2223944892103,,,,,,,,,,23.8737390284226,,,,,,,,72.5572454701141,,23.3919718509499,,,,,,,,,,23.0525396288042,,,,,,,,65.6842393895448,,25.6677803710627,,,,,,,,,
24.220336707079,,,,,,,,,,23.8732853251468,,,,,,,,72.5335469362337,,23.3949200987151,,,,,,,,,,23.0456603870336,,,,,,,,65.6681913391728,,25.6648421683176,,,,,,,,,
24.2199424878,,,,,,,,,,23.8779555174045,,,,,,,,72.5234460917409,,23.3935549667144,,,,,,,,,,23.0444313496635,,,,,,,,65.674761341985,,25.6636209597218,,,,,,,,,
24.2205784968952,,,,,,,,,,23.8807008519583,,,,,,,,72.5413026902372,,23.3914325470847,,,,,,,,,,23.0427322458572,,,,,,,,65.6665349759584,,25.6602991225656,,,,,,,,,
24.2222720459426,,,,,,,,,,23.8811501570857,,,,,,,,72.5787686252678,,23.3875620563386,,,,,,,,,,23.0432639092538,,,,,,,,65.6411093856079,,25.6595459151458,,,,,,,,,
24.2215728292569,,,,,,,,,,23.8854021588922,,,,,,,,72.6334546010077,,23.3850435713097,,,,,,,,,,23.0413471632184,,,,,,,,65.6343682554115,,25.6600633063267,,,,,,,,,
24.2242553200805,,,,,,,,,,23.8882213828401,,,,,,,,72.6981151086711,,23.3827856417492,,,,,,,,,,23.0407441906819,,,,,,,,65.6486738950469,,25.6632734661535,,,,,,,,,
24.2282574304591,,,,,,,,,,23.8891895496717,,,,,,,,72.7808871369147,,23.3834797568657,,,,,,,,,,23.045995767936,,,,,,,,65.6511937298685,,25.6636808932341,,,,,,,,,
24.227986429005,,,,,,,,,,23.8917890848195,,,,,,,,72.868151945686,,23.3880104662213,,,,,,,,,,23.0477915018054,,,,,,,,65.6576226972668,,25.6611333970181,,,,,,,,,
24.2315806928821,,,,,,,,,,23.894318832363,,,,,,,,72.9709969974833,,23.3866453373035,,,,,,,,,,23.0483014379633,,,,,,,,65.6889426081816,,25.6566048189987,,,,,,,,,
24.2355987864235,,,,,,,,,,23.8970961141256,,,,,,,,73.0977785565279,,23.3866765400931,,,,,,,,,,23.0487848063227,,,,,,,,65.7470698394167,,25.6523045577335,,,,,,,,,
24.2376254520478,,,,,,,,,,23.899454719633,,,,,,,,73.2503661332546,,23.3882229936296,,,,,,,,,,23.048100441351,,,,,,,,65.7866960677623,,25.6527117429783,,,,,,,,,
24.2378334376915,,,,,,,,,,23.9001030987663,,,,,,,,73.4388174123752,,23.3916132297825,,,,,,,,,,23.0466933986252,,,,,,,,65.8384925441867,,25.6500856923987,,,,,,,,,
24.2398209523764,,,,,,,,,,23.9003551997574,,,,,,,,73.6719364515076,,23.3883341236326,,,,,,,,,,23.045147028103,,,,,,,,65.9010834603866,,25.6479208931198,,,,,,,,,
24.2407959579917,,,,,,,,,,23.9026430439118,,,,,,,,73.9427423701466,,23.381897023354,,,,,,,,,,23.044844784243,,,,,,,,65.9861393452618,,25.6461369358749,,,,,,,,,
24.2382932796302,,,,,,,,,,23.901297574326,,,,,,,,74.2761053854587,,23.3760525287469,,,,,,,,,,23.041409357019,,,,,,,,66.018645332531,,25.6428291577226,,,,,,,,,
24.235392706128,,,,,,,,,,23.9009738819297,,,,,,,,74.6752258341351,,23.3689164780059,,,,,,,,,,23.038191419433,,,,,,,,66.0354279205805,,25.6392785606856,,,,,,,,,
24.2322494622156,,,,,,,,,,23.9035314786803,,,,,,,,75.1257139158479,,23.3702177052902,,,,,,,,,,23.0330288212663,,,,,,,,66.0590160576264,,25.6379342808416,,,,,,,,,
24.2286927236778,,,,,,,,,,23.9051439138251,,,,,,,,75.6213196161893,,23.3723696625822,,,,,,,,,,23.0272694470794,,,,,,,,66.0862536556467,,25.6340249428312,,,,,,,,,
24.2231064342318,,,,,,,,,,23.909783743994,,,,,,,,76.1518499233914,,23.3734176477195,,,,,,,,,,23.0253085868655,,,,,,,,66.0734717300531,,25.6273194112022,,,,,,,,,
24.2188471881204,,,,,,,,,,23.91709119971,,,,,,,,76.6688520300587,,23.3766189594066,,,,,,,,,,23.0247677474198,,,,,,,,66.0699603744483,,25.6202850600026,,,,,,,,,
24.2170204839506,,,,,,,,,,23.9252240199373,,,,,,,,77.1547301973725,,23.3764894516066,,,,,,,,,,23.025709688822,,,,,,,,66.0892341401171,,25.6150794445657,,,,,,,,,
24.2170972195262,,,,,,,,,,23.9360061776178,,,,,,,,77.5893119960205,,23.3801953683253,,,,,,,,,,23.0246110600938,,,,,,,,66.1496068199765,,25.6123572770248,,,,,,,,,
24.2148357516544,,,,,,,,,,23.944508696459,,,,,,,,77.9571436547623,,23.3861739833112,,,,,,,,,,23.0257813196494,,,,,,,,66.2072254297071,,25.6102353837675,,,,,,,,,
24.2198996223629,,,,,,,,,,23.9486513357512,,,,,,,,78.2674341309154,,23.3914078995076,,,,,,,,,,23.0313427940021,,,,,,,,66.3005069745331,,25.6065962011872,,,,,,,,,
24.2229227691764,,,,,,,,,,23.9543516246718,,,,,,,,78.5389218413677,,23.391438662444,,,,,,,,,,23.0321010326822,,,,,,,,66.4286585707554,,25.6060014515529,,,,,,,,,
24.2251088549336,,,,,,,,,,23.9579122890725,,,,,,,,78.7510211621327,,23.3941486305768,,,,,,,,,,23.0382694595446,,,,,,,,66.606805971649,,25.6070378371827,,,,,,,,,
24.2235666175741,,,,,,,,,,23.9589820160695,,,,,,,,78.9328666832971,,23.3980979114706,,,,,,,,,,23.0395535865091,,,,,,,,66.7592846622314,,25.6063878541686,,,,,,,,,
24.2253988691271,,,,,,,,,,23.9614943229725,,,,,,,,79.1106012540304,,23.4006766083056,,,,,,,,,,23.0396376410504,,,,,,,,66.9362673652101,,25.6046035480048,,,,,,,,,
24.2257014454639,,,,,,,,,,23.9623940818635,,,,,,,,79.2786571115199,,23.4007575828835,,,,,,,,,,23.0346672530217,,,,,,,,67.1309303304964,,25.5989682234822,,,,,,,,,
24.222783793435,,,,,,,,,,23.9634447987091,,,,,,,,79.4524736636877,,23.4002676364083,,,,,,,,,,23.0289450534326,,,,,,,,67.3394662840902,,25.5909654477359,,,,,,,,,
24.2228567024178,,,,,,,,,,23.9655191223742,,,,,,,,79.6421954048185,,23.3975979944274,,,,,,,,,,23.0255542253289,,,,,,,,67.523250197938,,25.583502222563,,,,,,,,,
24.2238182392996,,,,,,,,,,23.9637426916969,,,,,,,,79.7958224112205,,23.3996373256814,,,,,,,,,,23.0234135839664,,,,,,,,67.7010280205255,,25.5776428047206,,,,,,,,,
24.2275963989863,,,,,,,,,,23.9619395784421,,,,,,,,79.9157869000347,,23.39391639457,,,,,,,,,,23.0146989398352,,,,,,,,67.8855185460744,,25.5710422195761,,,,,,,,,
24.2325372661446,,,,,,,,,,23.9623801518706,,,,,,,,80.0115144439006,,23.3899190760882,,,,,,,,,,23.0085564391573,,,,,,,,68.0913867532293,,25.5669824853225,,,,,,,,,
24.2358999272385,,,,,,,,,,23.9642068221794,,,,,,,,80.0783295087334,,23.3845307427046,,,,,,,,,,23.0066628903805,,,,,,,,68.2252990790447,,25.5599980405906,,,,,,,,,
24.2457976068538,,,,,,,,,,23.9657711705301,,,,,,,,80.1226630520626,,23.3797067165024,,,,,,,,,,23.0083559679589,,,,,,,,68.3557358417749,,25.5545112157936,,,,,,,,,
24.2508235168591,,,,,,,,,,23.9688052826045,,,,,,,,80.1330008117005,,23.3713089890466,,,,,,,,,,23.0034724437384,,,,,,,,68.4837869712738,,25.5506141768436,,,,,,,,,
24.2547536252267,,,,,,,,,,23.9695127826054,,,,,,,,80.0963151331236,,23.370287325784,,,,,,,,,,23.003426157123,,,,,,,,68.6115008625198,,25.5495224433947,,,,,,,,,
