8 ESTIMATION EYESCLOSED,8 ESTIMATION OBSERVE,8 ESTIMATION PREPARE,8 ESTIMATION STEADY,8 ESTIMATION TRANSITION,8 ESTIMATION GRIP,8 ESTIMATION MOVEMENT,8 ESTIMATION RELEASE,2 ESTIMATION EYESCLOSED,2 ESTIMATION OBSERVE,2 ESTIMATION PREPARE,2 ESTIMATION STEADY,2 ESTIMATION TRANSITION,2 ESTIMATION GRIP,2 ESTIMATION MOVEMENT,2 ESTIMATION RELEASE,5 ESTIMATION EYESCLOSED,5 ESTIMATION OBSERVE,5 ESTIMATION PREPARE,5 ESTIMATION STEADY,5 ESTIMATION TRANSITION,5 ESTIMATION GRIP,5 ESTIMATION MOVEMENT,5 ESTIMATION RELEASE,3 ESTIMATION EYESCLOSED,3 ESTIMATION OBSERVE,3 ESTIMATION PREPARE,3 ESTIMATION STEADY,3 ESTIMATION TRANSITION,3 ESTIMATION GRIP,3 ESTIMATION MOVEMENT,3 ESTIMATION RELEASE,7 ESTIMATION EYESCLOSED,7 ESTIMATION OBSERVE,7 ESTIMATION PREPARE,7 ESTIMATION STEADY,7 ESTIMATION TRANSITION,7 ESTIMATION GRIP,7 ESTIMATION MOVEMENT,7 ESTIMATION RELEASE,10 ESTIMATION EYESCLOSED,10 ESTIMATION OBSERVE,10 ESTIMATION PREPARE,10 ESTIMATION STEADY,10 ESTIMATION TRANSITION,10 ESTIMATION GRIP,10 ESTIMATION MOVEMENT,10 ESTIMATION RELEASE,12 ESTIMATION EYESCLOSED,12 ESTIMATION OBSERVE,12 ESTIMATION PREPARE,12 ESTIMATION STEADY,12 ESTIMATION TRANSITION,12 ESTIMATION GRIP,12 ESTIMATION MOVEMENT,12 ESTIMATION RELEASE,6 ESTIMATION EYESCLOSED,6 ESTIMATION OBSERVE,6 ESTIMATION  PREPARE,6 ESTIMATION STEADY,6 ESTIMATION TRANSITION,6 ESTIMATION GRIP,6 ESTIMATION MOVEMENT,6 ESTIMATION RELEASE,9 ESTIMATION EYESCLOSED,9 ESTIMATION OBSERVE,9 ESTIMATION PREPARE,9 ESTIMATION STEADY,9 ESTIMATION TRANSITION,9 ESTIMATION GRIP,9 ESTIMATION MOVEMENT,9 ESTIMATION RELEASE,1 ESTIMATION EYESCLOSED,1 ESTIMATION OBSERVE,1 ESTIMATION PREPARE,1 ESTIMATION STEADY,1 ESTIMATION TRANSITION,1 ESTIMATION GRIP,1 ESTIMATION MOVEMENT,1 ESTIMATION RELEASE,4 ESTIMATION EYESCLOSED,4 ESTIMATION OBSERVE,4 ESTIMATION PREPARE,4 ESTIMATION STEADY,4 ESTIMATION TRANSITION,4 ESTIMATION GRIP,4 ESTIMATION MOVEMENT,4 ESTIMATION RELEASE,11 ESTIMATION EYESCLOSED,11 ESTIMATION OBSERVE,11 ESTIMATION PREPARE,11 ESTIMATION STEADY,11 ESTIMATION TRANSITION,11 ESTIMATION GRIP,11 ESTIMATION MOVEMENT,11 ESTIMATION RELEASE
28.4807649552111,,,,,,,,29.8073084053128,,,,,,,,30.252158194514,,,,,,,,30.1535771422386,,,,,,,,29.3304794998961,,,,,,,,31.1298304104086,,,,,,,,30.9477094857055,,,,,,,,30.8734031947143,,,,,,,,32.6281838717607,,,,,,,,31.6170351253607,,,,,,,,34.4300139025027,,,,,,,,31.5791787004494,,,,,,,
28.4839825788044,,,,,,,,29.8100558083251,,,,,,,,30.2480937705931,,,,,,,,30.1545795570582,,,,,,,,29.3271873327379,,,,,,,,31.1284811858002,,,,,,,,30.9516540995954,,,,,,,,30.8747131679571,,,,,,,,32.6224701569176,,,,,,,,31.6172574906991,,,,,,,,34.4361384879747,,,,,,,,31.5788876846775,,,,,,,
28.491220038278,,,,,,,,29.807710108032,,,,,,,,30.2468416405446,,,,,,,,30.154800034693,,,,,,,,29.326968802575,,,,,,,,31.1289120449664,,,,,,,,30.9520083133925,,,,,,,,30.8774974417613,,,,,,,,32.616701701762,,,,,,,,31.6174039950309,,,,,,,,34.4460163916833,,,,,,,,31.5789412589148,,,,,,,
28.49367557269,,,,,,,,29.8063669844017,,,,,,,,30.2451617114389,,,,,,,,30.1593278285787,,,,,,,,29.3280846362549,,,,,,,,31.1242571671338,,,,,,,,30.9521394681885,,,,,,,,30.876593602544,,,,,,,,32.6114406124981,,,,,,,,31.6221366138039,,,,,,,,34.4562622884102,,,,,,,,31.580553127388,,,,,,,
28.4931942168008,,,,,,,,29.8049239004799,,,,,,,,30.2451623525688,,,,,,,,30.1602818928663,,,,,,,,29.3271749867944,,,,,,,,31.1239148680204,,,,,,,,30.9530073273192,,,,,,,,30.8737918287058,,,,,,,,32.6107467074374,,,,,,,,31.6217446038027,,,,,,,,34.4631740328165,,,,,,,,31.5804776187292,,,,,,,
28.4915567746044,,,,,,,,29.8050454801849,,,,,,,,30.2474802204918,,,,,,,,30.1579330972587,,,,,,,,29.3291673610451,,,,,,,,31.1223018677529,,,,,,,,30.9574803207593,,,,,,,,30.8748422516592,,,,,,,,32.605065676501,,,,,,,,31.6187673734969,,,,,,,,34.4693980555163,,,,,,,,31.5834464351957,,,,,,,
28.4936413178256,,,,,,,,29.8071180513102,,,,,,,,30.2455311224484,,,,,,,,30.1615630707112,,,,,,,,29.3286391666133,,,,,,,,31.1222804737277,,,,,,,,30.9575629287835,,,,,,,,30.8764636379468,,,,,,,,32.6039800908427,,,,,,,,31.6188568242178,,,,,,,,34.4705859140029,,,,,,,,31.5849767708267,,,,,,,
28.491843158441,,,,,,,,29.809131651557,,,,,,,,30.2414012396459,,,,,,,,30.1614009313896,,,,,,,,29.3284524655137,,,,,,,,31.122918362688,,,,,,,,30.9570158047433,,,,,,,,30.8801072601438,,,,,,,,32.6072305481706,,,,,,,,31.6189883404215,,,,,,,,34.4695060401012,,,,,,,,31.5870072831386,,,,,,,
28.4872182773294,,,,,,,,29.8084789114796,,,,,,,,30.2389462961509,,,,,,,,30.1587710003014,,,,,,,,29.3300158632555,,,,,,,,31.1247044486048,,,,,,,,30.9568884635901,,,,,,,,30.8828145236253,,,,,,,,32.6131054696912,,,,,,,,31.6235129392592,,,,,,,,34.4665380179684,,,,,,,,31.5849751323222,,,,,,,
28.4851733910124,,,,,,,,29.8068096345537,,,,,,,,30.2334359654497,,,,,,,,30.1565581184697,,,,,,,,29.3338185576378,,,,,,,,31.1261457894502,,,,,,,,30.9613145379626,,,,,,,,30.8820868700557,,,,,,,,32.6178011063075,,,,,,,,31.6247810927183,,,,,,,,34.4576085722161,,,,,,,,31.5854590401999,,,,,,,
28.4839420566542,,,,,,,,29.8063953829794,,,,,,,,30.229635278155,,,,,,,,30.1532657811024,,,,,,,,29.3367251526098,,,,,,,,31.1296967266757,,,,,,,,30.9577358740775,,,,,,,,30.8826150686795,,,,,,,,32.6214123167218,,,,,,,,31.6266695518717,,,,,,,,34.4543951885427,,,,,,,,31.5863940410912,,,,,,,
28.480569573461,,,,,,,,29.8042365195648,,,,,,,,30.2298871386659,,,,,,,,30.1551915581202,,,,,,,,29.3429791686568,,,,,,,,31.1355123203739,,,,,,,,30.955702512181,,,,,,,,30.8792753686549,,,,,,,,32.6275724255412,,,,,,,,31.6288914564586,,,,,,,,34.447616563686,,,,,,,,31.5900156727102,,,,,,,
28.477248771597,,,,,,,,29.8025296180767,,,,,,,,30.2274729263176,,,,,,,,30.1561037480158,,,,,,,,29.3470371669441,,,,,,,,31.1371288994994,,,,,,,,30.95583990739,,,,,,,,30.8773866080533,,,,,,,,32.6319736640281,,,,,,,,31.6318767788224,,,,,,,,34.4426445151976,,,,,,,,31.5880465669518,,,,,,,
28.4712821783995,,,,,,,,29.8020042817483,,,,,,,,30.2210623678448,,,,,,,,30.1505866749074,,,,,,,,29.3515732724298,,,,,,,,31.1376060437352,,,,,,,,30.9559479400747,,,,,,,,30.880508043689,,,,,,,,32.6356356496427,,,,,,,,31.6365164697547,,,,,,,,34.4367752352117,,,,,,,,31.5864144928436,,,,,,,
28.4710073675577,,,,,,,,29.799796507605,,,,,,,,30.2198408839784,,,,,,,,30.1504045842401,,,,,,,,29.3588114011115,,,,,,,,31.1396754358781,,,,,,,,30.9554859593637,,,,,,,,30.8829025746337,,,,,,,,32.6371015390795,,,,,,,,31.6398012662363,,,,,,,,34.4347842794413,,,,,,,,31.5874873072811,,,,,,,
28.4680706381483,,,,,,,,29.7979751588356,,,,,,,,30.2181884614517,,,,,,,,30.1523571873011,,,,,,,,29.3651101490815,,,,,,,,31.1362380776597,,,,,,,,30.9560103998475,,,,,,,,30.8846042544168,,,,,,,,32.6358593927855,,,,,,,,31.6419909100656,,,,,,,,34.4346943784885,,,,,,,,31.5922189415569,,,,,,,
28.4660284827583,,,,,,,,29.7991913572409,,,,,,,,30.2205596631129,,,,,,,,30.1518021571058,,,,,,,,29.3697924377155,,,,,,,,31.131635603126,,,,,,,,30.9569944707168,,,,,,,,30.8867213611327,,,,,,,,32.6320053672759,,,,,,,,31.6391266368413,,,,,,,,34.4353450692558,,,,,,,,31.5941262499194,,,,,,,
28.4628377911765,,,,,,,,29.8019120467216,,,,,,,,30.2254381824464,,,,,,,,30.1489703294024,,,,,,,,29.3721513586848,,,,,,,,31.1307361697105,,,,,,,,30.959910435406,,,,,,,,30.8879751518874,,,,,,,,32.6249813986535,,,,,,,,31.632517058621,,,,,,,,34.4364940090397,,,,,,,,31.5972570203061,,,,,,,
28.465525482761,,,,,,,,29.8035808713715,,,,,,,,30.2283906048645,,,,,,,,30.1520731876035,,,,,,,,29.3698638951131,,,,,,,,31.1311021664163,,,,,,,,30.9607360209227,,,,,,,,30.884505239177,,,,,,,,32.6211034589651,,,,,,,,31.6321781117453,,,,,,,,34.4342330887577,,,,,,,,31.5977919284596,,,,,,,
28.4656924423877,,,,,,,,29.8070141966342,,,,,,,,30.2297497740003,,,,,,,,30.1546305297709,,,,,,,,29.369308346797,,,,,,,,31.1312512070572,,,,,,,,30.9657112262604,,,,,,,,30.8829026772224,,,,,,,,32.6147440769095,,,,,,,,31.6341810527133,,,,,,,,34.4363561775758,,,,,,,,31.6006039699804,,,,,,,
28.4662572604247,,,,,,,,29.8077030902766,,,,,,,,30.2325349586214,,,,,,,,30.1545479343192,,,,,,,,29.3677532100989,,,,,,,,31.1289050646525,,,,,,,,30.9628976867474,,,,,,,,30.8812963028354,,,,,,,,32.6071929166007,,,,,,,,31.6344758726521,,,,,,,,34.4383472629617,,,,,,,,31.5990220156032,,,,,,,
28.4662302682215,,,,,,,,29.807811759252,,,,,,,,30.2255993482824,,,,,,,,30.1538893167285,,,,,,,,29.3666445964187,,,,,,,,31.1257635453292,,,,,,,,30.9627063887412,,,,,,,,30.8785989403408,,,,,,,,32.5986553418956,,,,,,,,31.6324894907017,,,,,,,,34.4350663805614,,,,,,,,31.5962001991672,,,,,,,
28.4679934534935,,,,,,,,29.810103397373,,,,,,,,30.2241384082172,,,,,,,,30.151221634731,,,,,,,,29.3631653518505,,,,,,,,31.1284981565116,,,,,,,,30.9531907900814,,,,,,,,30.8746662775826,,,,,,,,32.5949200705052,,,,,,,,31.6292206571016,,,,,,,,34.4376587542202,,,,,,,,31.5940545710179,,,,,,,
28.4661265037533,,,,,,,,29.8087295413292,,,,,,,,30.224374619873,,,,,,,,30.1513377701706,,,,,,,,29.3627714866519,,,,,,,,31.128239635557,,,,,,,,30.9450187622821,,,,,,,,30.8683713714751,,,,,,,,32.5945915856831,,,,,,,,31.6275705443729,,,,,,,,34.440249919193,,,,,,,,31.5936875081816,,,,,,,
28.467862260119,,,,,,,,29.8077995946152,,,,,,,,30.2197385375882,,,,,,,,30.1490979934591,,,,,,,,29.3590263641658,,,,,,,,31.125810920982,,,,,,,,30.9375226079652,,,,,,,,30.8694529238219,,,,,,,,32.5929353162938,,,,,,,,31.6286556676007,,,,,,,,34.4421391936744,,,,,,,,31.593935924845,,,,,,,
28.4629121101334,,,,,,,,29.8049531861878,,,,,,,,30.2143237288325,,,,,,,,30.1454405532044,,,,,,,,29.3578684841372,,,,,,,,31.1263072457091,,,,,,,,30.9300155997996,,,,,,,,30.8765031177065,,,,,,,,32.5921228507703,,,,,,,,31.6255487289588,,,,,,,,34.4435016928693,,,,,,,,31.5922755449408,,,,,,,
28.4631261205002,,,,,,,,29.8017274380281,,,,,,,,30.2097463637975,,,,,,,,30.1465531553313,,,,,,,,29.3585360949142,,,,,,,,31.1306258089327,,,,,,,,30.9197874526393,,,,,,,,30.8790760994785,,,,,,,,32.5928372857489,,,,,,,,31.620990051315,,,,,,,,34.4459457095622,,,,,,,,31.5936775922116,,,,,,,
28.4652480850998,,,,,,,,29.8022226939572,,,,,,,,30.2074599892647,,,,,,,,30.1472215780997,,,,,,,,29.3602412672156,,,,,,,,31.1304694835543,,,,,,,,30.913083605323,,,,,,,,30.8867371630938,,,,,,,,32.5911300573947,,,,,,,,31.6154870308239,,,,,,,,34.4486959797999,,,,,,,,31.5998106957287,,,,,,,
28.4691532388582,,,,,,,,29.8031486059022,,,,,,,,30.2084782450309,,,,,,,,30.1475357185792,,,,,,,,29.3652376920575,,,,,,,,31.1290700177877,,,,,,,,30.9080091760606,,,,,,,,30.8899776733084,,,,,,,,32.5889442388581,,,,,,,,31.6141570337008,,,,,,,,34.4500120925802,,,,,,,,31.5983556404307,,,,,,,
28.4695071913683,,,,,,,,29.8011604895701,,,,,,,,30.2086320017338,,,,,,,,30.1464813209271,,,,,,,,29.366151386718,,,,,,,,31.1341264315859,,,,,,,,30.9097012341746,,,,,,,,30.8917910458444,,,,,,,,32.5885614952311,,,,,,,,31.6115316362269,,,,,,,,34.4543116555795,,,,,,,,31.6003421248982,,,,,,,
28.472737879866,,,,,,,,29.7987144387258,,,,,,,,30.2073844348899,,,,,,,,30.1503865509724,,,,,,,,29.3699646121552,,,,,,,,31.1386135841302,,,,,,,,30.9140870659764,,,,,,,,30.8884829673373,,,,,,,,32.5886080935824,,,,,,,,31.6104674134737,,,,,,,,34.4568782958288,,,,,,,,31.6028629009168,,,,,,,
28.4806693486206,,,,,,,,29.7987271923472,,,,,,,,30.2049544612428,,,,,,,,30.1521986618458,,,,,,,,29.3718709136793,,,,,,,,31.1413971794381,,,,,,,,30.9175333340384,,,,,,,,30.8916643041096,,,,,,,,32.5873514409465,,,,,,,,31.6101000398315,,,,,,,,34.4628640871347,,,,,,,,31.6059465788456,,,,,,,
28.482747896942,,,,,,,,29.7986738961022,,,,,,,,30.2062590935523,,,,,,,,30.153477611558,,,,,,,,29.3734241400958,,,,,,,,31.1393381513404,,,,,,,,30.9158642687937,,,,,,,,30.8930111735943,,,,,,,,32.5884805552043,,,,,,,,31.606383152498,,,,,,,,34.4649476699948,,,,,,,,31.6064633995542,,,,,,,
28.4830357740611,,,,,,,,29.7975814243971,,,,,,,,30.2039097820371,,,,,,,,30.1547772600547,,,,,,,,29.3746095386842,,,,,,,,31.1347080533299,,,,,,,,30.9222965893816,,,,,,,,30.8923534385862,,,,,,,,32.5895879671348,,,,,,,,31.6082616209101,,,,,,,,34.4621164848818,,,,,,,,31.6044201586121,,,,,,,
28.4869731928115,,,,,,,,29.7995338331611,,,,,,,,30.2075360088796,,,,,,,,30.1539577479664,,,,,,,,29.3734662041809,,,,,,,,31.1339528503825,,,,,,,,30.9232664427817,,,,,,,,30.8886147490763,,,,,,,,32.5892765361613,,,,,,,,31.6104951430729,,,,,,,,34.4640078922819,,,,,,,,31.6025620648262,,,,,,,
28.4856734562963,,,,,,,,29.7973029712039,,,,,,,,30.2101788289113,,,,,,,,30.1544442012931,,,,,,,,29.3741694723997,,,,,,,,31.1293735450504,,,,,,,,30.923735396328,,,,,,,,30.8870023856632,,,,,,,,32.5899015550253,,,,,,,,31.6140425217273,,,,,,,,34.4620456918903,,,,,,,,31.5998352806542,,,,,,,
28.4837461376051,,,,,,,,29.7982822193867,,,,,,,,30.2075993576067,,,,,,,,30.1529669644509,,,,,,,,29.3711372042406,,,,,,,,31.1289247476903,,,,,,,,30.9241336481261,,,,,,,,30.890245116644,,,,,,,,32.592047406413,,,,,,,,31.617071157352,,,,,,,,34.4563520160761,,,,,,,,31.5987922727246,,,,,,,
28.4778876144483,,,,,,,,29.7989036369437,,,,,,,,30.2013718959953,,,,,,,,30.1518702676956,,,,,,,,29.3715471610345,,,,,,,,31.1292482457528,,,,,,,,30.9252225361576,,,,,,,,30.8986154487674,,,,,,,,32.5918638861712,,,,,,,,31.6154463315612,,,,,,,,34.4535905114277,,,,,,,,31.5962905470028,,,,,,,
28.4741934549126,,,,,,,,29.7979919796877,,,,,,,,30.1964643481542,,,,,,,,30.1523539858479,,,,,,,,29.3720050779313,,,,,,,,31.1305788822084,,,,,,,,30.9223936606193,,,,,,,,30.9003052332061,,,,,,,,32.5942995321267,,,,,,,,31.617210601043,,,,,,,,34.4490737514605,,,,,,,,31.5940515449014,,,,,,,
28.4731546596399,,,,,,,,29.7989166323176,,,,,,,,30.193586370212,,,,,,,,30.15334965292,,,,,,,,29.3697473243535,,,,,,,,31.1298924751487,,,,,,,,30.9179299584116,,,,,,,,30.9061884163836,,,,,,,,32.5930315718578,,,,,,,,31.6216393020919,,,,,,,,34.4422601855255,,,,,,,,31.5947162333494,,,,,,,
28.4723883601981,,,,,,,,29.7971534930738,,,,,,,,30.1922345204046,,,,,,,,30.1501296301354,,,,,,,,29.3706787875538,,,,,,,,31.127672503758,,,,,,,,30.9119429746522,,,,,,,,30.9073080002518,,,,,,,,32.5910679556447,,,,,,,,31.6243651032114,,,,,,,,34.4361890573028,,,,,,,,31.5917979495013,,,,,,,
28.4693915960174,,,,,,,,29.7939042175734,,,,,,,,30.1877525944383,,,,,,,,30.1503702033357,,,,,,,,29.3699704461605,,,,,,,,31.1310177372962,,,,,,,,30.9102893718867,,,,,,,,30.9074647766017,,,,,,,,32.5921381719303,,,,,,,,31.6236216941102,,,,,,,,34.4374326591629,,,,,,,,31.5933913203144,,,,,,,
28.4690387167944,,,,,,,,29.7923874256405,,,,,,,,30.1842462914898,,,,,,,,30.1482140266481,,,,,,,,29.3714165207762,,,,,,,,31.134398952167,,,,,,,,30.9053236561462,,,,,,,,30.9024453999259,,,,,,,,32.5935039790734,,,,,,,,31.6232131257856,,,,,,,,34.4369124948981,,,,,,,,31.593529288898,,,,,,,
28.4712293986592,,,,,,,,29.792454188857,,,,,,,,30.1825437987564,,,,,,,,30.1455629149603,,,,,,,,29.3717624803018,,,,,,,,31.1360257468957,,,,,,,,30.8992280365472,,,,,,,,30.9012661880738,,,,,,,,32.5926669417204,,,,,,,,31.623178171452,,,,,,,,34.4393121230797,,,,,,,,31.5956518728138,,,,,,,
28.4679919662236,,,,,,,,29.7920765347495,,,,,,,,30.1823409265289,,,,,,,,30.1500459138339,,,,,,,,29.3753734649738,,,,,,,,31.1393024095871,,,,,,,,30.8967190229627,,,,,,,,30.8999288974261,,,,,,,,32.5912410862409,,,,,,,,31.619819192152,,,,,,,,34.4349644832866,,,,,,,,31.5953550260689,,,,,,,
28.4642295859137,,,,,,,,29.7922738846507,,,,,,,,30.1802727896935,,,,,,,,30.1538362472204,,,,,,,,29.3739963471969,,,,,,,,31.1438513038326,,,,,,,,30.9005592140727,,,,,,,,30.8976331965536,,,,,,,,32.5917097963735,,,,,,,,31.6179796752389,,,,,,,,34.4315823410092,,,,,,,,31.594001814064,,,,,,,
28.4662251100884,,,,,,,,29.7939430432305,,,,,,,,30.1816338171434,,,,,,,,30.1547971857108,,,,,,,,29.3742928926365,,,,,,,,31.149964016014,,,,,,,,30.9007562993183,,,,,,,,30.8937056565673,,,,,,,,32.5888867867187,,,,,,,,31.6155070358553,,,,,,,,34.4332919913297,,,,,,,,31.5940572761237,,,,,,,
28.4649370686421,,,,,,,,29.7957404417105,,,,,,,,30.1822711169985,,,,,,,,30.1565725903293,,,,,,,,29.3775474639628,,,,,,,,31.1507992465088,,,,,,,,30.8996010692144,,,,,,,,30.8976424022058,,,,,,,,32.5920931916538,,,,,,,,31.6138144676969,,,,,,,,34.432851415796,,,,,,,,31.595723966216,,,,,,,
28.4616942677823,,,,,,,,29.7988778178281,,,,,,,,30.181405923198,,,,,,,,30.1582924231905,,,,,,,,29.3781533931685,,,,,,,,31.1518751395689,,,,,,,,30.9015743005209,,,,,,,,30.9011284983595,,,,,,,,32.5917252104639,,,,,,,,31.6148136192019,,,,,,,,34.4304108894144,,,,,,,,31.5973891140256,,,,,,,
28.4582465294817,,,,,,,,29.8009312170716,,,,,,,,30.1797150856174,,,,,,,,30.1602992723745,,,,,,,,29.3814922887413,,,,,,,,31.1502443938864,,,,,,,,30.9073915185321,,,,,,,,30.9057466599668,,,,,,,,32.5888292747873,,,,,,,,31.6163304032992,,,,,,,,34.430979338254,,,,,,,,31.5985206912419,,,,,,,
28.457901565499,,,,,,,,29.8020523775504,,,,,,,,30.179834342786,,,,,,,,30.1630895600497,,,,,,,,29.3805726951278,,,,,,,,31.1543301675339,,,,,,,,30.9100469468134,,,,,,,,30.9065075869267,,,,,,,,32.5885470818507,,,,,,,,31.6164288848837,,,,,,,,34.4338956689856,,,,,,,,31.5984094514463,,,,,,,
28.4578367849393,,,,,,,,29.800725950713,,,,,,,,30.1785671193626,,,,,,,,30.164204509503,,,,,,,,29.3778248542995,,,,,,,,31.154142743358,,,,,,,,30.9080459736245,,,,,,,,30.9135719186114,,,,,,,,32.588051515855,,,,,,,,31.6187603089551,,,,,,,,34.4319465590329,,,,,,,,31.5994824790885,,,,,,,
28.4571187494867,,,,,,,,29.8014484341306,,,,,,,,30.1797756342923,,,,,,,,30.1617908525019,,,,,,,,29.3787115912901,,,,,,,,31.152326449023,,,,,,,,30.9048585382173,,,,,,,,30.9153583474184,,,,,,,,32.5888968147787,,,,,,,,31.6202725353913,,,,,,,,34.4320054955872,,,,,,,,31.6022607948749,,,,,,,
28.4567722305091,,,,,,,,29.8026455203115,,,,,,,,30.180354815722,,,,,,,,30.1637153597178,,,,,,,,29.3794046726295,,,,,,,,31.1515677892852,,,,,,,,30.9047692485598,,,,,,,,30.9171434144409,,,,,,,,32.5907861926102,,,,,,,,31.6214687157668,,,,,,,,34.4322361485341,,,,,,,,31.6003551816371,,,,,,,
28.4600223276504,,,,,,,,29.8017559304483,,,,,,,,30.1778584583332,,,,,,,,30.1615584161549,,,,,,,,29.3792864283409,,,,,,,,31.1506715005951,,,,,,,,30.9008220490936,,,,,,,,30.9133575641528,,,,,,,,32.5922558510265,,,,,,,,31.6243650097369,,,,,,,,34.4332283611918,,,,,,,,31.5965380836976,,,,,,,
28.4594148281762,,,,,,,,29.7988555311615,,,,,,,,30.1737307069512,,,,,,,,30.1609091673104,,,,,,,,29.3823364472839,,,,,,,,31.1515821786324,,,,,,,,30.8987572460461,,,,,,,,30.9147488817674,,,,,,,,32.5913001900946,,,,,,,,31.6232845246423,,,,,,,,34.438726211584,,,,,,,,31.5955328514549,,,,,,,
28.4603765680825,,,,,,,,29.7945224686197,,,,,,,,30.1662826434686,,,,,,,,30.1612784008508,,,,,,,,29.3833134308493,,,,,,,,31.1545865359358,,,,,,,,30.8969747101407,,,,,,,,30.912889197637,,,,,,,,32.5927221470772,,,,,,,,31.6186225731084,,,,,,,,34.435786363928,,,,,,,,31.5912173544513,,,,,,,
28.4588786122494,,,,,,,,29.7916983971157,,,,,,,,30.1591593224576,,,,,,,,30.1593639160803,,,,,,,,29.3776733285612,,,,,,,,31.1554235740967,,,,,,,,30.8993838542241,,,,,,,,30.9118917964969,,,,,,,,32.5929187142647,,,,,,,,31.6136614705766,,,,,,,,34.4337605500943,,,,,,,,31.5913859327148,,,,,,,
28.4628473739736,,,,,,,,29.7913150937029,,,,,,,,30.1587592774644,,,,,,,,30.1547648378508,,,,,,,,29.377315871305,,,,,,,,31.1533394415548,,,,,,,,30.8976860672289,,,,,,,,30.9107451189159,,,,,,,,32.5903466113781,,,,,,,,31.6103483781511,,,,,,,,34.4356627560456,,,,,,,,31.5914932331023,,,,,,,
28.4619061913138,,,,,,,,29.791124304691,,,,,,,,30.1565562563591,,,,,,,,30.1515987336984,,,,,,,,29.3783922429168,,,,,,,,31.1478579593139,,,,,,,,30.9005032769772,,,,,,,,30.9114579129489,,,,,,,,32.5923570688743,,,,,,,,31.6072427787042,,,,,,,,34.4351549873894,,,,,,,,31.5954677572957,,,,,,,
28.4610064247554,,,,,,,,29.7911891798586,,,,,,,,30.1559625962332,,,,,,,,30.1493242764842,,,,,,,,29.3775290746129,,,,,,,,31.1483612555354,,,,,,,,30.9043934497077,,,,,,,,30.9110026799604,,,,,,,,32.5893624373806,,,,,,,,31.6068637778124,,,,,,,,34.4330538078043,,,,,,,,31.5961062853124,,,,,,,
28.461781996177,,,,,,,,29.7922258039153,,,,,,,,30.1556478582219,,,,,,,,30.1460093716298,,,,,,,,29.377697789146,,,,,,,,31.146969496438,,,,,,,,30.9123120800068,,,,,,,,30.9110256060224,,,,,,,,32.5887352609361,,,,,,,,31.6041480523557,,,,,,,,34.4325297386655,,,,,,,,31.5968565693754,,,,,,,
28.4661296525697,,,,,,,,29.7944121432993,,,,,,,,30.157511895596,,,,,,,,30.1459871614654,,,,,,,,29.3760490317654,,,,,,,,31.1462515439768,,,,,,,,30.9134890403914,,,,,,,,30.9129181193773,,,,,,,,32.5921275309486,,,,,,,,31.601347387881,,,,,,,,34.434470199524,,,,,,,,31.601311009721,,,,,,,
28.4674624695749,,,,,,,,29.795695196982,,,,,,,,30.1591749145663,,,,,,,,30.14801804575,,,,,,,,29.3736013940761,,,,,,,,31.1428039632268,,,,,,,,30.9121764881266,,,,,,,,30.9164116498506,,,,,,,,32.5942482223637,,,,,,,,31.6017936419804,,,,,,,,34.4339209296923,,,,,,,,31.6042040364494,,,,,,,
28.4671149755904,,,,,,,,29.8003125712107,,,,,,,,30.1617406031577,,,,,,,,30.1502899571789,,,,,,,,29.371900413322,,,,,,,,31.1415714042262,,,,,,,,30.9110399168881,,,,,,,,30.9173481774909,,,,,,,,32.5964260078506,,,,,,,,31.6034050637055,,,,,,,,34.4353558332736,,,,,,,,31.6066132770479,,,,,,,
28.4680804789826,,,,,,,,29.7989206925226,,,,,,,,30.1659890356702,,,,,,,,30.1538649213797,,,,,,,,29.3688899671276,,,,,,,,31.1408804946769,,,,,,,,30.9129677895034,,,,,,,,30.9182480530785,,,,,,,,32.5977452294779,,,,,,,,31.6059468196451,,,,,,,,34.4396572081444,,,,,,,,31.6055299711484,,,,,,,
28.4690956863323,,,,,,,,29.7963480531611,,,,,,,,30.165183886359,,,,,,,,30.156551721898,,,,,,,,29.3655627118238,,,,,,,,31.1389660952558,,,,,,,,30.9129196019665,,,,,,,,30.9176403004107,,,,,,,,32.6024304781305,,,,,,,,31.6085515871304,,,,,,,,34.4429916635496,,,,,,,,31.6031183922933,,,,,,,
28.4653044144964,,,,,,,,29.7935890061334,,,,,,,,30.1622021981194,,,,,,,,30.1565574573335,,,,,,,,29.3663361595526,,,,,,,,31.1414504272438,,,,,,,,30.9136111209153,,,,,,,,30.9236955264814,,,,,,,,32.6036498417768,,,,,,,,31.6106478779596,,,,,,,,34.450169791239,,,,,,,,31.5989219950857,,,,,,,
28.4632876119718,,,,,,,,29.7927811656495,,,,,,,,30.161358517463,,,,,,,,30.1532767582978,,,,,,,,29.3657048088587,,,,,,,,31.1432350241939,,,,,,,,30.9135019441112,,,,,,,,30.924524148456,,,,,,,,32.6068669894938,,,,,,,,31.6094535513491,,,,,,,,34.4496776327762,,,,,,,,31.5941179953977,,,,,,,
