10 ACTION EYESCLOSED,10 ACTION OBSERVE,10 ACTION GRIP,10 ACTION MOVEMENT,10 ACTION RELEASE,10 GESTURE EYESCLOSED,10 GESTURE PLANNING,10 GESTURE GRIP,10 GESTURE MOVEMENT OPEN,10 GESTURE RELEASE,12 ACTION EYESCLOSED,12 ACTION OBSERVE,12 ACTION GRIP,12 ACTION MOVEMENT,12 ACTION RELEASE,12 GESTURE EYESCLOSED,12 GESTURE PLANNING,12 GESTURE GRIP,12 GESTURE MOVEMENT OPEN,12 GESTURE  RELEASE,6 ACTION EYESCLOSED,6 ACTION OBSERVE,6 ACTION GRIP,6 ACTION MOVEMENT,6 ACTION RELEASE,6 GESTURE EYESCLOSED,6 GESTURE PLANNING,6 GESTURE GRIP,6 GESTURE MOVEMENT OPEN,6 GESTURE RELEASE,9 ACTION EYESCLOSED,9 ACTION OBSERVE,9 ACTION GRIP,9 ACTION MOVEMENT,9 ACTION RELEASE,9 GESTURE EYESCLOSED,9 GESTURE PLANNING,9 GESTURE GRIP,9 GESTURE MOVEMENT OPEN,9 GESTURE RELEASE,1 ACTION EYESCLOSED,1 ACTION OBSERVE,1 ACTION GRIP,1 ACTION MOVEMENT,1 ACTION RELEASE,1 GESTURE EYESCLOSED,1 GESTURE PLANNING,1 GESTURE GRIP,1 GESTURE MOVEMENT OPEN,1 GESTURE RELEASE,4 ACTION EYESCLOSED,4 ACTION OBSERVE,4 ACTION GRIP,4 ACTION MOVEMENT,4 ACTION RELEASE,4 GESTURE EYESCLOSED,4 GESTURE PLANNING,4 GESTURE GRIP,4 GESTURE MOVEMENT OPEN,4 GESTURE RELEASE,11 ACTION EYESCLOSED,11 ACTION OBSERVE,11 ACTION GRIP,11 ACTION MOVEMENT,11 ACTION RELEASE,11 GESTURE EYESCLOSED,11 GESTURE PLANNING,11 GESTURE GRIP,11 GESTURE MOVEMENT OPEN,11 GESTURE  RELEASE
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.1815727758969,,,,,,,,,,,,,,,,,,,,44.2515116222015,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.0457011909987,,,,,,,,,,,,,,,,,,,,44.1566648082593,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.8549336960349,,,,,,,,,,,,,,,,,,,,44.1065890208364,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.6305123335586,,,,,,,,,,,,,,,,,,,,44.0415112532628,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.5029047010776,,,,,,,,,,,,,,,,,,,,44.0051614240626,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.3863140476527,,,,,,,,,,,,,,,,,,,,43.9623496760108,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.2409652557193,,,,,,,,,,,,,,,,,,,,43.906002708894,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.1993525107737,,,,,,,,,,,,,,,,,,,,43.8121381361233,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.1830748400582,,,,,,,,,,,,,,,,,,,,43.729481793393,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.1321025558951,,,,,,,,,,,,,,,,,,,,43.6505710336028,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.141579532068,,,,,,,,,,,,,,,,,,,,43.5471831044716,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.1608167506958,,,,,,,,,,,,,,,,,,,,43.4978283033708,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.1387827873359,,,,,,,,,,,,,,,,,,,,43.5275617867519,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.1795746436514,,,,,,,,,,,,,,,,,,,,43.610242408002,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.1528357077924,,,,,,,,,,,,,,,,,,,,43.7654818480642,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.1405346359638,,,,,,,,,,,,,,,,,,,,43.986797072003,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.1886951454683,,,,,,,,,,,,,,,,,,,,44.1785394690056,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.2420891037123,,,,,,,,,,,,,,,,,,,,44.3780287014174,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.2630186266775,,,,,,,,,,,,,,,,,,,,44.4066164501763,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.3345727252432,,,,,,,,,,,,,,,,,,,,44.374753321112,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.3899803093875,,,,,,,,,,,,,,,,,,,,44.2466771518899,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.3931344584986,,,,,,,,,,,,,,,,,,,,44.0062082786099,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.4308591478377,,,,,,,,,,,,,,,,,,,,43.6534488866331,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.4459211556927,,,,,,,,,,,,,,,,,,,,43.2703453947607,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.3981785995123,,,,,,,,,,,,,,,,,,,,42.8272854282236,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.3881270234956,,,,,,,,,,,,,,,,,,,,42.3541077286991,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.3019177180373,,,,,,,,,,,,,,,,,,,,41.9320072129565,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.23058460506,,,,,,,,,,,,,,,,,,,,41.5693997488541,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.1803481612254,,,,,,,,,,,,,,,,,,,,41.2037112107124,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.1358307118717,,,,,,,,,,,,,,,,,,,,40.8854417750071,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.0436108360766,,,,,,,,,,,,,,,,,,,,40.5406545404125,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.0102326711396,,,,,,,,,,,,,,,,,,,,40.1695333127932,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.9626506733066,,,,,,,,,,,,,,,,,,,,39.7450580327241,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.8605567052088,,,,,,,,,,,,,,,,,,,,39.3025527579007,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.802707418576,,,,,,,,,,,,,,,,,,,,38.9284698952163,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.7249837555244,,,,,,,,,,,,,,,,,,,,38.593619262951,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.6052853438662,,,,,,,,,,,,,,,,,,,,38.3409939700191,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.5513459694932,,,,,,,,,,,,,,,,,,,,38.3268513973992,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.4158744457631,,,,,,,,,,,,,,,,,,,,38.5057082597502,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.2922135628568,,,,,,,,,,,,,,,,,,,,38.8665883883021,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.1793139363255,,,,,,,,,,,,,,,,,,,,39.4492159600446,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.0830685422425,,,,,,,,,,,,,,,,,,,,40.1254941393617,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.9162883282358,,,,,,,,,,,,,,,,,,,,41.0268811032403,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.8278035706062,,,,,,,,,,,,,,,,,,,,41.8939282532147,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.7446175096273,,,,,,,,,,,,,,,,,,,,42.7053629890718,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.6139388455147,,,,,,,,,,,,,,,,,,,,43.5058270417264,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.5812724146834,,,,,,,,,,,,,,,,,,,,44.4351690112258,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.5645835273841,,,,,,,,,,,,,,,,,,,,45.3785107035271,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.4836060888853,,,,,,,,,,,,,,,,,,,,46.4332017542956,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.5211094979818,,,,,,,,,,,,,,,,,,,,47.6251532116066,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.5219860096492,,,,,,,,,,,,,,,,,,,,48.7927159568238,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.4411772025282,,,,,,,,,,,,,,,,,,,,49.9893371248482,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.4697500070704,,,,,,,,,,,,,,,,,,,,51.3282387003206,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.5378158722081,,,,,,,,,,,,,,,,,,,,52.5280961060351,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.532016577324,,,,,,,,,,,,,,,,,,,,54.0545874410564,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.6367247323048,,,,,,,,,,,,,,,,,,,,55.3941532938158,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.7646983235423,,,,,,,,,,,,,,,,,,,,56.6624686783273,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.8001041451652,,,,,,,,,,,,,,,,,,,,57.9878935372177,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.934868575653,,,,,,,,,,,,,,,,,,,,59.3844455819885,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.0274349204927,,,,,,,,,,,,,,,,,,,,60.6254711362116,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.9887159098968,,,,,,,,,,,,,,,,,,,,61.7991232477743,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.0946512086991,,,,,,,,,,,,,,,,,,,,62.9567231507903,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.0755603978842,,,,,,,,,,,,,,,,,,,,63.9755221879685,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.933892509575,,,,,,,,,,,,,,,,,,,,65.0051510884454,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.892389270545,,,,,,,,,,,,,,,,,,,,66.0797569307783,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.8871644235655,,,,,,,,,,,,,,,,,,,,66.9876141274057,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.8056155242035,,,,,,,,,,,,,,,,,,,,68.0169654986068,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.8600958115332,,,,,,,,,,,,,,,,,,,,68.8995748273945,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.9557960695988,,,,,,,,,,,,,,,,,,,,69.687394052258,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.9922887756915,,,,,,,,,,,,,,,,,,,,70.3779346566144,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.1690318037015,,,,,,,,,,,,,,,,,,,,70.9913894764469,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.3534773610845,,,,,,,,,,,,,,,,,,,,71.4010808951667,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.4607893315519,,,,,,,,,,,,,,,,,,,,71.7324183550053,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.7239775270885,,,,,,,,,,,,,,,,,,,,72.0090002154048,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.8450225665578,,,,,,,,,,,,,,,,,,,,72.1825004166817,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.8983415878927,,,,,,,,,,,,,,,,,,,,72.3883969345989,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.8843719675989,,,,,,,,,,,,,,,,,,,,72.5851756778326,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.8831315466395,,,,,,,,,,,,,,,,,,,,72.6573315423212,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.7770035096444,,,,,,,,,,,,,,,,,,,,72.8672833674946,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.7442943256836,,,,,,,,,,,,,,,,,,,,73.0457323843351,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.6899955645977,,,,,,,,,,,,,,,,,,,,73.2063574658447,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.5644444207188,,,,,,,,,,,,,,,,,,,,73.3547344595143,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.5264607428891,,,,,,,,,,,,,,,,,,,,73.5566933713641,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.4907071112785,,,,,,,,,,,,,,,,,,,,73.626108479411,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.4154587544135,,,,,,,,,,,,,,,,,,,,73.6595430867633,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.4571228625903,,,,,,,,,,,,,,,,,,,,73.6636091690547,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.4220286681065,,,,,,,,,,,,,,,,,,,,73.5696707644856,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.3418894037689,,,,,,,,,,,,,,,,,,,,73.4455727795006,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.272722532913,,,,,,,,,,,,,,,,,,,,73.3892317245387,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.2527828335849,,,,,,,,,,,,,,,,,,,,73.1919760015686,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.1845925031672,,,,,,,,,,,,,,,,,,,,73.1774225807485,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.1623139602866,,,,,,,,,,,,,,,,,,,,73.207159497953,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.1261215229984,,,,,,,,,,,,,,,,,,,,73.2398502519654,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.0436847836129,,,,,,,,,,,,,,,,,,,,73.0482278653679,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.002111480425,,,,,,,,,,,,,,,,,,,,72.3843365031508,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.9519689545829,,,,,,,,,,,,,,,,,,,,71.1818893612423,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.8705084911345,,,,,,,,,,,,,,,,,,,,69.5403660094797,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.8595532246093,,,,,,,,,,,,,,,,,,,,67.6458767571506,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.7902557581226,,,,,,,,,,,,,,,,,,,,65.6222759824625,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.7074621952969,,,,,,,,,,,,,,,,,,,,63.9788938730279,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.6424296882237,,,,,,,,,,,,,,,,,,,,63.3243958865126,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.5873222352418,,,,,,,,,,,,,,,,,,,,63.5134050764855,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.4715976680977,,,,,,,,,,,,,,,,,,,,65.0857303721528,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.397105858048,,,,,,,,,,,,,,,,,,,,67.9100206435291,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.3386613195066,,,,,,,,,,,,,,,,,,,,71.3297702824514,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.2452509572051,,,,,,,,,,,,,,,,,,,,75.2252048422687,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.2055367900227,,,,,,,,,,,,,,,,,,,,79.3862875027183,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.1939538505124,,,,,,,,,,,,,,,,,,,,83.1174412116955,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.1420055400109,,,,,,,,,,,,,,,,,,,,86.3691079148804,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.1648377052873,,,,,,,,,,,,,,,,,,,,89.1213868510674,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.1286064927838,,,,,,,,,,,,,,,,,,,,90.9497774434585,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.0349225399946,,,,,,,,,,,,,,,,,,,,92.2603053632876,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.970951037112,,,,,,,,,,,,,,,,,,,,93.203169823007,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.9157687640472,,,,,,,,,,,,,,,,,,,,93.7510729025379,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.8474158853732,,,,,,,,,,,,,,,,,,,,94.1299593430769,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.8283549986144,,,,,,,,,,,,,,,,,,,,94.3793984608074,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.8345999362574,,,,,,,,,,,,,,,,,,,,94.4288940087593,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.7951234055837,,,,,,,,,,,,,,,,,,,,94.3837180180402,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.8480120164049,,,,,,,,,,,,,,,,,,,,94.439818266339,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.9200709631873,,,,,,,,,,,,,,,,,,,,94.439114182714,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.9096324586994,,,,,,,,,,,,,,,,,,,,94.495466008282,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.9883893445839,,,,,,,,,,,,,,,,,,,,94.5536425347993,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.0256548675088,,,,,,,,,,,,,,,,,,,,94.6826729911255,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.9810748295083,,,,,,,,,,,,,,,,,,,,94.838029073865,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.064015008061,,,,,,,,,,,,,,,,,,,,95.0135929647265,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.1415616350195,,,,,,,,,,,,,,,,,,,,95.283462232297,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.2023457343659,,,,,,,,,,,,,,,,,,,,95.5201450270654,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.2813946026081,,,,,,,,,,,,,,,,,,,,95.7313886072777,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.3681347139293,,,,,,,,,,,,,,,,,,,,95.9392636528618,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.3979912673585,,,,,,,,,,,,,,,,,,,,96.1643575674271,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.4964473721561,,,,,,,,,,,,,,,,,,,,96.4238298224983,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.5632025320571,,,,,,,,,,,,,,,,,,,,96.7137167141964,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.5544521903525,,,,,,,,,,,,,,,,,,,,96.9881570076971,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.6250066842592,,,,,,,,,,,,,,,,,,,,97.2133260752124,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.6649747876333,,,,,,,,,,,,,,,,,,,,97.4500406570574,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.6660190914916,,,,,,,,,,,,,,,,,,,,97.6594326736089,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.7683041432503,,,,,,,,,,,,,,,,,,,,97.7981679370354,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.8383162828238,,,,,,,,,,,,,,,,,,,,97.9444730489012,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.9045887446387,,,,,,,,,,,,,,,,,,,,98.0029433341918,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.9854144891657,,,,,,,,,,,,,,,,,,,,97.9622344481353,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.023663161765,,,,,,,,,,,,,,,,,,,,97.9244860265021,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.0962107325045,,,,,,,,,,,,,,,,,,,,97.815409516342,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.1908457402866,,,,,,,,,,,,,,,,,,,,97.5881901393343,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.2524374151259,,,,,,,,,,,,,,,,,,,,97.3133832415169,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.4674365022601,,,,,,,,,,,,,,,,,,,,96.9064279453571,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.7162398375963,,,,,,,,,,,,,,,,,,,,96.46277697014,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.1697027369659,,,,,,,,,,,,,,,,,,,,95.9997577218483,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.757526154293,,,,,,,,,,,,,,,,,,,,95.6221846700767,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.6335200342776,,,,,,,,,,,,,,,,,,,,95.3219806432651,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.4217372665757,,,,,,,,,,,,,,,,,,,,95.14374295874,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.4919759043172,,,,,,,,,,,,,,,,,,,,94.9264155407666,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.3956610094809,,,,,,,,,,,,,,,,,,,,94.4959647533488,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.2022113282106,,,,,,,,,,,,,,,,,,,,93.8881738287861,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.205071246389,,,,,,,,,,,,,,,,,,,,92.8693767249451,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.0020949353732,,,,,,,,,,,,,,,,,,,,91.4758461846888,,,,,,,,,,,
