8  ACTION EYESCLOSED,8  ACTION OBSERVE,8  ACTION GRIP,8  ACTION MOVEMENT,8  ACTION RELEASE,2 ACTION EYESCLOSED,2 ACTION OBSERVE,2 ACTION GRIP,2 ACTION MOVEMENT,2 ACTION RELEASE,5 ACTION EYESCLOSED,5 ACTION OBSERVE,5 ACTION GRIP,5 ACTION MOVEMENT,5 ACTION RELEASE,7 ACTION EYESCLOSED,7 ACTION OBSERVE,7 ACTION GRIP,7 ACTION MOVEMENT,7 ACTION RELEASE,10 ACTION EYESCLOSED,10 ACTION OBSERVE,10 ACTION GRIP,10 ACTION MOVEMENT,10 ACTION RELEASE,12 ACTION EYESCLOSED,12 ACTION OBSERVE,12 ACTION GRIP,12 ACTION MOVEMENT,12 ACTION RELEASE,6 ACTION EYESCLOSED,6 ACTION OBSERVE,6 ACTION GRIP,6 ACTION MOVEMENT,6 ACTION RELEASE,9 ACTION EYESCLOSED,9 ACTION OBSERVE,9 ACTION GRIP,9 ACTION MOVEMENT,9 ACTION RELEASE,1 ACTION EYESCLOSED,1 ACTION OBSERVE,1 ACTION GRIP,1 ACTION MOVEMENT,1 ACTION RELEASE,4 ACTION EYESCLOSED,4 ACTION OBSERVE,4 ACTION GRIP,4 ACTION MOVEMENT,4 ACTION RELEASE,11 ACTION EYESCLOSED,11 ACTION OBSERVE,11 ACTION GRIP,11 ACTION MOVEMENT,11 ACTION RELEASE
30.6575683072114,,,,,29.4021673605538,,,,,31.063182259534,,,,,39.1396917897299,,,,,29.747503891265,,,,,29.5938578225861,,,,,29.1129085819392,,,,,29.4921239206664,,,,,30.6743392360325,,,,,29.8269840139265,,,,,29.7280119495017,,,,
30.6620913023631,,,,,29.4076116807696,,,,,31.0751452188731,,,,,39.1367592079683,,,,,29.7499056094917,,,,,29.5917644307343,,,,,29.1123526717714,,,,,29.494206178556,,,,,30.6750059651828,,,,,29.8254870135741,,,,,29.729271127459,,,,
30.6685694931482,,,,,29.4094171794339,,,,,31.0826382909447,,,,,39.1325801980234,,,,,29.7530719032242,,,,,29.5901384563836,,,,,29.1057068085264,,,,,29.4928005094225,,,,,30.6754458748176,,,,,29.8237863779627,,,,,29.7282727206281,,,,
30.6728142761462,,,,,29.4089983917984,,,,,31.0769054125063,,,,,39.1294189600679,,,,,29.7529463871746,,,,,29.5867887578643,,,,,29.1042911219281,,,,,29.489446845483,,,,,30.6779716247635,,,,,29.8251172099674,,,,,29.7276376103877,,,,
30.6734960560186,,,,,29.4078568364894,,,,,31.0795187154358,,,,,39.1216465004926,,,,,29.7575766906505,,,,,29.5842260802988,,,,,29.1033370362211,,,,,29.4909875537167,,,,,30.6837503680828,,,,,29.8265955216866,,,,,29.7249463876703,,,,
30.6730260743189,,,,,29.4087097103557,,,,,31.0847811366264,,,,,39.1167912543201,,,,,29.760026216642,,,,,29.5852272061213,,,,,29.1023339030133,,,,,29.4914484845021,,,,,30.6857288727366,,,,,29.8270812530217,,,,,29.7234463240534,,,,
30.6706418053615,,,,,29.4109711829185,,,,,31.0929900770318,,,,,39.1129720302547,,,,,29.7650789117413,,,,,29.5874971426855,,,,,29.0988214344139,,,,,29.4876687741362,,,,,30.684107189512,,,,,29.8305968671077,,,,,29.7250588894537,,,,
30.6715745894934,,,,,29.4090538075715,,,,,31.0904066103467,,,,,39.1085690498993,,,,,29.7621334974147,,,,,29.5870830370775,,,,,29.0961998414096,,,,,29.4844362201025,,,,,30.683176527861,,,,,29.8341188420308,,,,,29.7280825448877,,,,
30.6730715844972,,,,,29.4073634832314,,,,,31.0891110431676,,,,,39.1064600794671,,,,,29.7606526975,,,,,29.5888005818988,,,,,29.0952742100698,,,,,29.4836416972078,,,,,30.6824551134126,,,,,29.8344011898408,,,,,29.7314737564574,,,,
30.6727473066199,,,,,29.4068095565828,,,,,31.0976511880365,,,,,39.1048179056648,,,,,29.7622364912022,,,,,29.5857858817949,,,,,29.0941754596587,,,,,29.4842807449889,,,,,30.6777708382013,,,,,29.8348024938424,,,,,29.7360612827409,,,,
30.6746749684787,,,,,29.4086914199871,,,,,31.1138948436519,,,,,39.1006254219966,,,,,29.7607084228273,,,,,29.5808759276086,,,,,29.0913937980224,,,,,29.4844731934362,,,,,30.6715608862653,,,,,29.8323987714586,,,,,29.7390898859766,,,,
30.6802608940365,,,,,29.4073869172246,,,,,31.1054734853365,,,,,39.0966112299126,,,,,29.7531232177365,,,,,29.5758269369876,,,,,29.0923335000737,,,,,29.4827943328601,,,,,30.6676104421233,,,,,29.8287915587708,,,,,29.7363214502665,,,,
30.6866184850236,,,,,29.4085743042866,,,,,31.109898672679,,,,,39.093398223882,,,,,29.7535145501877,,,,,29.5752734453801,,,,,29.0928813232583,,,,,29.4826385955318,,,,,30.6641077886348,,,,,29.8264951325699,,,,,29.7376856932727,,,,
30.6909720096819,,,,,29.4092819887093,,,,,31.1173222836217,,,,,39.0939346488615,,,,,29.7564395506418,,,,,29.5720559729559,,,,,29.096710854416,,,,,29.4852943798767,,,,,30.6639243825676,,,,,29.8253856903517,,,,,29.7396081880073,,,,
30.6938246303545,,,,,29.4095452361189,,,,,31.1224582252511,,,,,39.0910735956997,,,,,29.7574415055559,,,,,29.570036481742,,,,,29.0969589456912,,,,,29.4853837282989,,,,,30.6628450160957,,,,,29.8246087081823,,,,,29.7404223606518,,,,
30.6992712033708,,,,,29.4092826189413,,,,,31.1149085758103,,,,,39.0879661572805,,,,,29.7558948006888,,,,,29.5694647592437,,,,,29.0994584000925,,,,,29.4857427355523,,,,,30.6620429498421,,,,,29.8237943009128,,,,,29.738497409189,,,,
30.705991629903,,,,,29.4077106090791,,,,,31.1179939899654,,,,,39.0844632873329,,,,,29.7614262224273,,,,,29.5687617209741,,,,,29.1030259492232,,,,,29.4920632181842,,,,,30.6649095823321,,,,,29.8259919388636,,,,,29.7368227974561,,,,
30.7084011534215,,,,,29.4082729652626,,,,,31.1187528649007,,,,,39.085292111307,,,,,29.7663473294276,,,,,29.5704071078424,,,,,29.1014262913669,,,,,29.4902807863674,,,,,30.664160929147,,,,,29.8304297864843,,,,,29.7344990507574,,,,
30.7091414260611,,,,,29.4092387941,,,,,31.1256390917912,,,,,39.0837070736073,,,,,29.7716844582699,,,,,29.5753346005511,,,,,29.0985421660041,,,,,29.4865543860642,,,,,30.6636236241914,,,,,29.835408663123,,,,,29.7334934729544,,,,
30.7108899582331,,,,,29.4029469468485,,,,,31.1263609332732,,,,,39.0804565177381,,,,,29.7690441341882,,,,,29.5776250456707,,,,,29.0968674778959,,,,,29.4865572773034,,,,,30.6651580140859,,,,,29.8335238632011,,,,,29.7329712988619,,,,
30.7087237778551,,,,,29.398126124211,,,,,31.1300647050074,,,,,39.0775049303341,,,,,29.7691825780035,,,,,29.5789357624967,,,,,29.0951423967854,,,,,29.487347435417,,,,,30.6677494927203,,,,,29.8318915038375,,,,,29.7300958700014,,,,
30.7061099717325,,,,,29.3966055540982,,,,,31.1405662757604,,,,,39.0713208724339,,,,,29.7734475696698,,,,,29.5752533636757,,,,,29.0917385241683,,,,,29.4885082414737,,,,,30.6676517687676,,,,,29.834139484382,,,,,29.7278065557632,,,,
30.702189310401,,,,,29.3954868675348,,,,,31.1489709754326,,,,,39.0661339474728,,,,,29.77070334964,,,,,29.5742137170069,,,,,29.0892911159177,,,,,29.484144527021,,,,,30.6670269872684,,,,,29.8335443119657,,,,,29.7271413799352,,,,
30.6989275411231,,,,,29.3917975179861,,,,,31.138104528918,,,,,39.0605970932956,,,,,29.766027517726,,,,,29.5763479977581,,,,,29.0877677827745,,,,,29.4786110331342,,,,,30.6690745474576,,,,,29.836762586356,,,,,29.7231635466754,,,,
30.6995320301503,,,,,29.3937352240922,,,,,31.1381279185358,,,,,39.0572255939388,,,,,29.7665876929126,,,,,29.5815418563361,,,,,29.0892682312352,,,,,29.4752432650578,,,,,30.6691019654888,,,,,29.8357061359222,,,,,29.7220226884888,,,,
30.6961633855342,,,,,29.3946805255443,,,,,31.1375917266022,,,,,39.054044958427,,,,,29.7636713716462,,,,,29.5818197308964,,,,,29.0919039366852,,,,,29.4785279284638,,,,,30.6703334524977,,,,,29.8318437054616,,,,,29.721684321667,,,,
30.6947660397549,,,,,29.4010851572211,,,,,31.1373020856081,,,,,39.0471621023987,,,,,29.7583774389623,,,,,29.5818281928538,,,,,29.095600320984,,,,,29.4799695996487,,,,,30.6649880500054,,,,,29.8290587710513,,,,,29.7227437491271,,,,
30.6943280686312,,,,,29.4052608320972,,,,,31.1248284314594,,,,,39.0380911090784,,,,,29.7533888558749,,,,,29.5810531593521,,,,,29.1002764139718,,,,,29.4808499094809,,,,,30.6641676144882,,,,,29.8214069459129,,,,,29.723770992744,,,,
30.6987778507575,,,,,29.4123571527883,,,,,31.1213747168786,,,,,39.0344552700533,,,,,29.7532852944844,,,,,29.5793276947664,,,,,29.1040176844108,,,,,29.4857826662787,,,,,30.6680520285267,,,,,29.8225796801228,,,,,29.7265191831256,,,,
30.7007478582464,,,,,29.418614742339,,,,,31.115372412376,,,,,39.0303577075407,,,,,29.7561606102855,,,,,29.5789639320763,,,,,29.103419616732,,,,,29.4857596629365,,,,,30.6688968783863,,,,,29.8227008266372,,,,,29.7260628468883,,,,
30.7063439232363,,,,,29.4220709801903,,,,,31.1205097498097,,,,,39.0275133391625,,,,,29.7557298803829,,,,,29.5801803673127,,,,,29.1020306297936,,,,,29.4846083555032,,,,,30.6725334123423,,,,,29.8200208122855,,,,,29.7289054773697,,,,
30.7119599682656,,,,,29.4196260556186,,,,,31.1234250479743,,,,,39.029172461476,,,,,29.7533690151625,,,,,29.5830191752037,,,,,29.1021430587054,,,,,29.4876653878929,,,,,30.6752419538487,,,,,29.8153608415915,,,,,29.7281872529067,,,,
30.714906298451,,,,,29.4188215042136,,,,,31.1212953930523,,,,,39.0276604466496,,,,,29.7565013919033,,,,,29.5826553649367,,,,,29.0982499723194,,,,,29.4873986286588,,,,,30.6784599886653,,,,,29.8177556724624,,,,,29.7240027321269,,,,
30.7153086548775,,,,,29.4203259143306,,,,,31.1246675371986,,,,,39.0280420754519,,,,,29.7592430678109,,,,,29.5803498550691,,,,,29.0926632820095,,,,,29.4875237078372,,,,,30.6791156381757,,,,,29.8217621726834,,,,,29.7233268238759,,,,
30.7129994582038,,,,,29.4180368174599,,,,,31.1231991962141,,,,,39.0294867877342,,,,,29.7604580998264,,,,,29.5810778338831,,,,,29.0866076850293,,,,,29.4830737601381,,,,,30.6836322881679,,,,,29.824710542785,,,,,29.7252234751907,,,,
30.7165210926918,,,,,29.416276508597,,,,,31.114696573329,,,,,39.0271015141144,,,,,29.7617770370408,,,,,29.5818555060984,,,,,29.0810548929986,,,,,29.4825833480836,,,,,30.6845485749345,,,,,29.8315651407824,,,,,29.7253194636329,,,,
30.7193744045268,,,,,29.4152618274013,,,,,31.1141525478507,,,,,39.0263161254023,,,,,29.7628003105595,,,,,29.5840390537933,,,,,29.0813000656474,,,,,29.4834925300201,,,,,30.6849606277835,,,,,29.8308321022237,,,,,29.7236596576901,,,,
30.7164167265313,,,,,29.4154873239691,,,,,31.1159599170002,,,,,39.0266460070748,,,,,29.7639413387331,,,,,29.5824070900618,,,,,29.0840339971431,,,,,29.4858305725461,,,,,30.6853098905411,,,,,29.8300325918147,,,,,29.7275159996402,,,,
30.7113913381598,,,,,29.4200718294752,,,,,31.1143499378155,,,,,39.0234722161936,,,,,29.7637946478597,,,,,29.5804510880576,,,,,29.0895777212223,,,,,29.4850220591723,,,,,30.6811653791508,,,,,29.8305628194714,,,,,29.7292848484334,,,,
30.7076137264519,,,,,29.4216140812848,,,,,31.1070108434774,,,,,39.0177922137107,,,,,29.761691192091,,,,,29.5771547401064,,,,,29.0983327023079,,,,,29.4843537094999,,,,,30.6820037680356,,,,,29.8253835881755,,,,,29.7315625660654,,,,
30.709496098316,,,,,29.4270531015888,,,,,31.1018708014673,,,,,39.0148751571293,,,,,29.7639743938352,,,,,29.5743268349672,,,,,29.1019966333723,,,,,29.4885793127622,,,,,30.6822251768461,,,,,29.8263431533073,,,,,29.7327885964322,,,,
30.7112273631467,,,,,29.4291548208646,,,,,31.1040692519295,,,,,39.0096242506684,,,,,29.7682347884744,,,,,29.5711640363813,,,,,29.1065542055985,,,,,29.492554430749,,,,,30.6778205661252,,,,,29.8252989189809,,,,,29.7311487094367,,,,
30.7112936210166,,,,,29.434557293798,,,,,31.1096957517307,,,,,39.0116063964772,,,,,29.7680358376801,,,,,29.5716667600348,,,,,29.1141451582863,,,,,29.491683862018,,,,,30.6781668889467,,,,,29.8242002818645,,,,,29.7318533912041,,,,
30.7140848694157,,,,,29.4390392799701,,,,,31.1036447417298,,,,,39.0050207091006,,,,,29.7693074709988,,,,,29.5723162486253,,,,,29.1211742042721,,,,,29.4944155445164,,,,,30.6770818638195,,,,,29.8280783596662,,,,,29.7278970433232,,,,
30.7107440573877,,,,,29.4438124706555,,,,,31.094035795298,,,,,38.9963997442453,,,,,29.7721675635333,,,,,29.5736743969292,,,,,29.1218313281889,,,,,29.4955097972706,,,,,30.6756599179056,,,,,29.8318072801411,,,,,29.7240425576008,,,,
30.710552021286,,,,,29.4455104888521,,,,,31.0930738967576,,,,,38.990821438979,,,,,29.7714835112665,,,,,29.5760659251723,,,,,29.1201295440347,,,,,29.4962362982138,,,,,30.6730627469065,,,,,29.8335011718385,,,,,29.7248930900288,,,,
30.7145541141474,,,,,29.4449949947332,,,,,31.0910041659033,,,,,38.983730665226,,,,,29.7726808601706,,,,,29.5775489876911,,,,,29.1174045917102,,,,,29.493706430055,,,,,30.6733237403849,,,,,29.8324809609758,,,,,29.726930782839,,,,
30.7183707302478,,,,,29.4437790080581,,,,,31.0797681345232,,,,,38.976035017981,,,,,29.7722048139722,,,,,29.5791652192919,,,,,29.1163271248045,,,,,29.4937593717756,,,,,30.6701539288815,,,,,29.83525947039,,,,,29.7275288445626,,,,
30.721046914306,,,,,29.4425710138442,,,,,31.0740915747146,,,,,38.9731169910747,,,,,29.7733935540231,,,,,29.5821731024469,,,,,29.1156843970216,,,,,29.4918253911852,,,,,30.6729459706772,,,,,29.8357741408291,,,,,29.7284162123345,,,,
30.7241624345958,,,,,29.4416046013853,,,,,31.0748495521962,,,,,38.973500307801,,,,,29.7748501878415,,,,,29.5828544565723,,,,,29.1152136463442,,,,,29.4903103479603,,,,,30.673552377369,,,,,29.833131166111,,,,,29.7295832260389,,,,
30.723661673547,,,,,29.4375733744753,,,,,31.0762793633237,,,,,38.9674092480628,,,,,29.7755823200464,,,,,29.5832489097392,,,,,29.1131020695497,,,,,29.486663451544,,,,,30.6714064621985,,,,,29.8308015825264,,,,,29.7297774480796,,,,
30.7276244508702,,,,,29.4306905825808,,,,,31.0672801534883,,,,,38.9606053164283,,,,,29.774352120794,,,,,29.5792692557236,,,,,29.1082112778669,,,,,29.4825595075119,,,,,30.6672688674696,,,,,29.8239358374296,,,,,29.7316933092679,,,,
30.7281195407488,,,,,29.4283772290706,,,,,31.0648883278078,,,,,38.9551323818359,,,,,29.7785639289645,,,,,29.575668998248,,,,,29.1019084445805,,,,,29.4827287097907,,,,,30.6667342124348,,,,,29.822930448516,,,,,29.7308416922198,,,,
30.7249538359967,,,,,29.4269498961569,,,,,31.070769465821,,,,,38.9521827284151,,,,,29.7790130809735,,,,,29.5718194171502,,,,,29.0982588020815,,,,,29.4804269818553,,,,,30.665165384945,,,,,29.8218056502996,,,,,29.7284215892817,,,,
30.7189054020679,,,,,29.4317985577044,,,,,31.0779141631412,,,,,38.9511661636899,,,,,29.7772113094851,,,,,29.5718898083406,,,,,29.0949882363498,,,,,29.4810606594124,,,,,30.6674087754747,,,,,29.8196074765206,,,,,29.727436525307,,,,
30.712536834754,,,,,29.4314489632179,,,,,31.0718198632447,,,,,38.9422573789848,,,,,29.7732090327248,,,,,29.5726363987281,,,,,29.0909332676982,,,,,29.4805804899823,,,,,30.6682575668505,,,,,29.8231966371413,,,,,29.7272477550502,,,,
30.7045537053932,,,,,29.4294927175976,,,,,31.0732723378974,,,,,38.9379977207569,,,,,29.7699248167043,,,,,29.5765508016072,,,,,29.0860629330456,,,,,29.4814567837214,,,,,30.6638560914072,,,,,29.8239921017781,,,,,29.7278104942371,,,,
30.6988004387002,,,,,29.427754955264,,,,,31.0810222264136,,,,,38.9367604944989,,,,,29.7669202456971,,,,,29.5801193387721,,,,,29.0796637702195,,,,,29.4820588238514,,,,,30.663420291564,,,,,29.8260795078796,,,,,29.7291576440914,,,,
30.696723328,,,,,29.4317509387539,,,,,31.0846843453802,,,,,38.9346284732031,,,,,29.7655538289557,,,,,29.58265290546,,,,,29.0725891857975,,,,,29.4810677913024,,,,,30.663570444627,,,,,29.8232081682574,,,,,29.7318345405809,,,,
30.6913534020934,,,,,29.4349076846345,,,,,31.0792773928016,,,,,38.9340700573472,,,,,29.7615501339705,,,,,29.5849323476555,,,,,29.0729288921299,,,,,29.4820440300745,,,,,30.6644097679651,,,,,29.8239285995668,,,,,29.7304492835315,,,,
30.6938058091264,,,,,29.4347678027676,,,,,31.0805634027967,,,,,38.9390976608966,,,,,29.763319805936,,,,,29.5873517050519,,,,,29.0710067079689,,,,,29.4828565858495,,,,,30.669058908475,,,,,29.8227026813399,,,,,29.7281172769227,,,,
30.6967545828151,,,,,29.434829981569,,,,,31.082584182995,,,,,38.9408205517959,,,,,29.7654815530754,,,,,29.588378783817,,,,,29.0715447734681,,,,,29.4844234641167,,,,,30.6710914884088,,,,,29.8187236382557,,,,,29.727590157401,,,,
30.6975064215965,,,,,29.4359884805132,,,,,31.0845471575407,,,,,38.938133986045,,,,,29.7709959120399,,,,,29.5856508278541,,,,,29.069378877984,,,,,29.4818394827726,,,,,30.6733736848597,,,,,29.8167131498838,,,,,29.7291504869678,,,,
30.7001357992335,,,,,29.434875612616,,,,,31.0737572623946,,,,,38.9358625663687,,,,,29.7756356377674,,,,,29.5819257478109,,,,,29.0662150753498,,,,,29.4785102969354,,,,,30.671462513106,,,,,29.8154039371371,,,,,29.7311457440758,,,,
30.7012338751277,,,,,29.4359965953935,,,,,31.0797292332662,,,,,38.9329146944028,,,,,29.7817162184195,,,,,29.5808801756787,,,,,29.0723369299991,,,,,29.479519154396,,,,,30.6728896776814,,,,,29.8126510522912,,,,,29.7284041757019,,,,
30.698906977891,,,,,29.4376070442344,,,,,31.0843080168502,,,,,38.9308393875597,,,,,29.7826666499024,,,,,29.5779917102638,,,,,29.0803835706618,,,,,29.4806915188048,,,,,30.670780457916,,,,,29.8110910652472,,,,,29.726706880167,,,,
30.7031218588559,,,,,29.44103709858,,,,,31.092819145605,,,,,38.9274313267957,,,,,29.7819164568783,,,,,29.5776233778206,,,,,29.0859980606863,,,,,29.4845860906993,,,,,30.668797130905,,,,,29.8082780618414,,,,,29.7266941676672,,,,
30.7066051913443,,,,,29.4406502975389,,,,,31.0942521240995,,,,,38.921891592498,,,,,29.7791863191145,,,,,29.5768244838598,,,,,29.0937171132597,,,,,29.4829962532572,,,,,30.6665082946201,,,,,29.8094918200249,,,,,29.7305954336604,,,,
30.711076780276,,,,,29.4372016953289,,,,,31.1048094551772,,,,,38.9163172486312,,,,,29.7800385275832,,,,,29.5778731077133,,,,,29.0969048584213,,,,,29.4860004746062,,,,,30.6615760686591,,,,,29.8107367940401,,,,,29.7328066329436,,,,
30.7093253838917,,,,,29.4447117287525,,,,,31.1167700008244,,,,,38.9109297927007,,,,,29.7822164879578,,,,,29.5768979676386,,,,,29.0981908797401,,,,,29.4902339838297,,,,,30.6601061882138,,,,,29.8100553768131,,,,,29.7348469098354,,,,
30.7092713975126,,,,,29.451321539487,,,,,31.1288901286023,,,,,38.9011242679896,,,,,29.7795229407641,,,,,29.5771407531517,,,,,29.0953941265106,,,,,29.491419529808,,,,,30.6586954772936,,,,,29.8096082913305,,,,,29.7370182638124,,,,
30.7073726233078,,,,,29.4527075900652,,,,,31.1288128490025,,,,,38.8957823406695,,,,,29.7756584199692,,,,,29.5737751984272,,,,,29.0968195567413,,,,,29.4919179498672,,,,,30.6587972447547,,,,,29.8096338727933,,,,,29.7346546954236,,,,
30.7079076879433,,,,,29.4532099832149,,,,,31.1302980148706,,,,,38.8952846494013,,,,,29.7773921717918,,,,,29.5719131184038,,,,,29.0969907509927,,,,,29.4929247231278,,,,,30.660142763646,,,,,29.8083587614873,,,,,29.7282856389181,,,,
30.7039648696559,,,,,29.4561917834383,,,,,31.1296572758426,,,,,38.8927976234128,,,,,29.7789315856532,,,,,29.568604154174,,,,,29.09551156443,,,,,29.4934659056842,,,,,30.6605332552931,,,,,29.8105408088655,,,,,29.7279365556055,,,,
30.696119405697,,,,,29.4604718398334,,,,,31.1340908834258,,,,,38.8899175898559,,,,,29.7807461511612,,,,,29.5632190389188,,,,,29.0910402181646,,,,,29.4882356202481,,,,,30.6624766204374,,,,,29.8132449289591,,,,,29.7280118143852,,,,
30.6909332449354,,,,,29.4555683862808,,,,,31.1342167212337,,,,,38.8878381793768,,,,,29.7793889903361,,,,,29.5604952311464,,,,,29.0915927012544,,,,,29.486621376023,,,,,30.659403743018,,,,,29.8146111922102,,,,,29.7272805682601,,,,
30.6893981072034,,,,,29.4510109804689,,,,,31.142165614708,,,,,38.8847815805013,,,,,29.7809098715384,,,,,29.5579721983923,,,,,29.0937374313001,,,,,29.4920891153634,,,,,30.6592116950136,,,,,29.8134006034968,,,,,29.7263462810875,,,,
30.682826738223,,,,,29.4473044770692,,,,,31.1413444309512,,,,,38.8855219237493,,,,,29.7815041418699,,,,,29.5559489162765,,,,,29.0936194360919,,,,,29.4965906386648,,,,,30.6563313106079,,,,,29.816871106436,,,,,29.7258812699973,,,,
30.6865300598665,,,,,29.4438672491859,,,,,31.1436113661254,,,,,38.8813118748518,,,,,29.7812978476518,,,,,29.5541019113296,,,,,29.0906436495436,,,,,29.4941061351705,,,,,30.6554072778036,,,,,29.8220273974858,,,,,29.7278392676649,,,,
30.6910553877392,,,,,29.4430516278846,,,,,31.1405160902146,,,,,38.8762355337161,,,,,29.7812049386687,,,,,29.5534776575205,,,,,29.0895066215885,,,,,29.4912008649467,,,,,30.6545632499252,,,,,29.8235130907645,,,,,29.7321141696951,,,,
30.6922975200646,,,,,29.4400254201707,,,,,31.1398063135478,,,,,38.8740157306872,,,,,29.7817176962852,,,,,29.5568489935757,,,,,29.0873177755179,,,,,29.4902260706691,,,,,30.6557003537686,,,,,29.8246581884842,,,,,29.7329043478778,,,,
30.6908686269788,,,,,29.4438548627976,,,,,31.14027042784,,,,,38.8705595689653,,,,,29.7843544777322,,,,,29.5596263857855,,,,,29.0835296271989,,,,,29.488693041441,,,,,30.6576341644997,,,,,29.8239611700063,,,,,29.7332384990715,,,,
30.68963248112,,,,,29.4469881786292,,,,,31.145787322614,,,,,38.8650539424537,,,,,29.7847309451985,,,,,29.5623520228512,,,,,29.0784609670443,,,,,29.4859384306218,,,,,30.6617757010666,,,,,29.8270195603478,,,,,29.7356407415458,,,,
30.6864894273519,,,,,29.4464726080157,,,,,31.1366749991528,,,,,38.8659223119446,,,,,29.7849468061699,,,,,29.5662801645519,,,,,29.0788811631827,,,,,29.4805160571495,,,,,30.6648128609286,,,,,29.8255949064451,,,,,29.7362882032707,,,,
30.6811108424265,,,,,29.4516600161991,,,,,31.1331366900742,,,,,38.8677462829775,,,,,29.7882843353052,,,,,29.5665725398173,,,,,29.0805106713219,,,,,29.479372822498,,,,,30.6640611194429,,,,,29.8252607416955,,,,,29.7335920790438,,,,
30.6764689060267,,,,,29.4557335929196,,,,,31.138942328712,,,,,38.8690477693351,,,,,29.7885112467855,,,,,29.5673370601459,,,,,29.0803797901528,,,,,29.4775212980263,,,,,30.6655036725908,,,,,29.8263634558725,,,,,29.7373569065288,,,,
30.6755067915287,,,,,29.4618863793157,,,,,31.141264161519,,,,,38.8673928560969,,,,,29.7870975463899,,,,,29.5659448357559,,,,,29.0794917640624,,,,,29.4755780951699,,,,,30.6659658287289,,,,,29.8273476784087,,,,,29.7385311429474,,,,
30.677628806348,,,,,29.4624146846068,,,,,31.1390589747501,,,,,38.8623978639514,,,,,29.7830608893678,,,,,29.56425425748,,,,,29.0827843101432,,,,,29.4771009037778,,,,,30.6637149988844,,,,,29.8254540754068,,,,,29.7382315958251,,,,
30.6825764864679,,,,,29.4627064875239,,,,,31.1382826355661,,,,,38.8605518921466,,,,,29.7879347122383,,,,,29.5637752896779,,,,,29.0822657165594,,,,,29.483027771722,,,,,30.6648208734141,,,,,29.825964429171,,,,,29.735860901572,,,,
30.6796723302883,,,,,29.4649847187525,,,,,31.1335711363063,,,,,38.8588545813818,,,,,29.7915661842973,,,,,29.5642152173698,,,,,29.0844487174539,,,,,29.4856051136555,,,,,30.6662544141053,,,,,29.8271615798271,,,,,29.732056045279,,,,
30.6821800093978,,,,,29.4662559184745,,,,,31.1372057059466,,,,,38.8491085425716,,,,,29.791383500451,,,,,29.558883883609,,,,,29.0869171912904,,,,,29.4833894061595,,,,,30.6674521774749,,,,,29.8286277229674,,,,,29.7320887691505,,,,
30.6897663456478,,,,,29.4668968330825,,,,,31.1358435212673,,,,,38.8440225520832,,,,,29.7920164987029,,,,,29.5554744981801,,,,,29.0911890226964,,,,,29.4862104639254,,,,,30.6659206473811,,,,,29.8283466535596,,,,,29.7291266021325,,,,
30.694525458656,,,,,29.4613841542621,,,,,31.1284877878076,,,,,38.839551396041,,,,,29.7923930689451,,,,,29.5511352816439,,,,,29.0935992799149,,,,,29.4870428637187,,,,,30.6650861192173,,,,,29.8299384342397,,,,,29.7227343153551,,,,
30.6975315901725,,,,,29.4571552580374,,,,,31.1263189098892,,,,,38.8346993206581,,,,,29.7957286508065,,,,,29.5503281788055,,,,,29.0916357188311,,,,,29.486902874019,,,,,30.6668578502564,,,,,29.8300369532538,,,,,29.7222726843977,,,,
30.7005964292902,,,,,29.4573587967023,,,,,31.1284215561156,,,,,38.8297151237929,,,,,29.7956955898987,,,,,29.5470034592024,,,,,29.0888115543271,,,,,29.4861651026097,,,,,30.6655766021856,,,,,29.8303904805897,,,,,29.7283164721874,,,,
