10 ACTION EYESCLOSED,10 ACTION OBSERVE,10 ACTION GRIP,10 ACTION MOVEMENT,10 ACTION RELEASE,10 GESTURE EYESCLOSED,10 GESTURE PLANNING,10 GESTURE GRIP,10 GESTURE MOVEMENT OPEN,10 GESTURE RELEASE,4 ACTION EYESCLOSED,4 ACTION OBSERVE,4 ACTION GRIP,4 ACTION MOVEMENT,4 ACTION RELEASE,4 GESTURE EYESCLOSED,4 GESTURE PLANNING,4 GESTURE GRIP,4 GESTURE MOVEMENT OPEN,4 GESTURE RELEASE,9 ACTION EYESCLOSED,9 ACTION OBSERVE,9 ACTION GRIP,9 ACTION MOVEMENT,9 ACTION RELEASE,9 GESTURE EYESCLOSED,9 GESTURE PLANNING,9 GESTURE GRIP,9 GESTURE MOVEMENT OPEN-CLOSED,9 GESTURE RELEASE,5 ACTION EYESCLOSED,5 ACTION OBSERVE,5 ACTION GRIP,5 ACTION MOVEMENT,5 ACTION RELEASE,5 GESTURE EYESCLOSED,5 GESTURE PLANNING,5 GESTURE GRIP,5 GESTURE MOVEMENT OPEN-CLOSED,5 GESTURE RELEASE,2 ACTION EYESCLOSED,2 ACTION OBSERVE,2 ACTION GRIP,2 ACTION MOVEMENT,2 ACTION RELEASE,2 GESTURE EYESCLOSED,2 GESTURE PLANNING,2 GESTURE GRIP,2 GESTURE MOVEMENT OPEN,2 GESTURE RELEASE,8 ACTION EYESCLOSED,8 ACTION OBSERVE,8 ACTION GRIP,8 ACTION MOVEMENT,8 ACTION RELEASE,8 GESTURE EYESCLOSED,8 GESTURE PLANNING,8 GESTURE GRIP,8 GESTURE MOVEMENT OPEN,8 GESTURE RELEASE
31.2277425378748,,,,,,,,70.2923973396764,,28.7359918958505,,,,,,,,49.0092498986842,,30.5322343383802,,,,,,,,40.3213489464017,,30.8126794030848,,,,,,,,68.6409048564794,,30.3546860826036,,,,,,,,75.1148202652082,,30.7859995834263,,,,,,,,55.4601534912383,
31.2797595191897,,,,,,,,70.2604945724258,,28.7334784355035,,,,,,,,49.2283843670877,,30.5358175323937,,,,,,,,40.3031008373777,,30.8093876107043,,,,,,,,68.5752701946481,,30.3596515833399,,,,,,,,75.1322450034492,,30.791389403514,,,,,,,,55.4859085085024,
31.3958063354783,,,,,,,,70.22818502069,,28.731897194795,,,,,,,,49.492860715475,,30.5368052902075,,,,,,,,40.2823669725762,,30.8118262211751,,,,,,,,68.5066244081572,,30.3553093746742,,,,,,,,75.127762963938,,30.7982081914491,,,,,,,,55.4858067782596,
31.5002468732707,,,,,,,,70.2088183327466,,28.7306572488749,,,,,,,,49.7980214782239,,30.5403542036889,,,,,,,,40.2726752108258,,30.8052053556159,,,,,,,,68.447380989767,,30.3490316253642,,,,,,,,75.1165808494165,,30.8054961461087,,,,,,,,55.4556594420794,
31.5498851035631,,,,,,,,70.1906889935833,,28.7300022952872,,,,,,,,50.1575404898239,,30.5388308250958,,,,,,,,40.2411674700796,,30.8024651376041,,,,,,,,68.4087943314239,,30.3446321549534,,,,,,,,75.1117877368746,,30.8112179747848,,,,,,,,55.4190106495889,
31.6391198352826,,,,,,,,70.1905618566317,,28.7270205790598,,,,,,,,50.5584437821419,,30.5402647117433,,,,,,,,40.1721855928739,,30.8019380691382,,,,,,,,68.3934937958326,,30.3290027235429,,,,,,,,75.1148083709358,,30.8025400782875,,,,,,,,55.3720287812124,
31.7191696489841,,,,,,,,70.2080464755875,,28.7235868036302,,,,,,,,51.0113740929235,,30.5386097167834,,,,,,,,40.017668887307,,30.7990853390472,,,,,,,,68.3963399154656,,30.3181560460535,,,,,,,,75.0965987363989,,30.796904677343,,,,,,,,55.310905013336,
31.7481096886698,,,,,,,,70.2334979586559,,28.7221193471933,,,,,,,,51.4931134319342,,30.538202679753,,,,,,,,39.8252912811316,,,,,,,,,,68.4007352086935,,30.3172836348379,,,,,,,,75.0751964709557,,30.7923583444985,,,,,,,,55.2390236144081,
31.8208775321818,,,,,,,,70.2720921438591,,28.7151765372013,,,,,,,,51.9502785151374,,30.537975190367,,,,,,,,39.5629191705361,,,,,,,,,,68.4062915698385,,30.3116475677122,,,,,,,,75.0538829271273,,30.7888765076845,,,,,,,,55.174839611735,
31.876293057099,,,,,,,,70.3307923945747,,28.714672807698,,,,,,,,52.3582628516609,,30.5366294761811,,,,,,,,39.2317137010109,,,,,,,,,,68.4241339214638,,30.3111736108865,,,,,,,,75.0291560980158,,30.7841861675652,,,,,,,,55.1117833364998,
31.897333200217,,,,,,,,70.4020083502289,,28.7171362941384,,,,,,,,52.7291028797329,,30.5350475056262,,,,,,,,38.8875183315086,,,,,,,,,,68.4260188443809,,30.3092176849287,,,,,,,,75.028985795564,,30.7767896204619,,,,,,,,55.0665025064732,
31.9615215563091,,,,,,,,70.4661143198284,,28.7184020942968,,,,,,,,53.0445751737597,,30.5379409511487,,,,,,,,38.5363655249413,,,,,,,,,,68.4148133759361,,30.2986031331026,,,,,,,,75.0187037140981,,30.7698225230349,,,,,,,,55.0105172302831,
31.9971440314309,,,,,,,,70.5291704207344,,28.7185249254664,,,,,,,,53.3124529048869,,30.5445221813814,,,,,,,,38.2441006237074,,,,,,,,,,68.3966530005416,,30.2876804125622,,,,,,,,74.9981486587755,,30.7712819154225,,,,,,,,54.9675706710085,
32.0007431100937,,,,,,,,70.5810597759027,,28.7148598087737,,,,,,,,53.5720891797244,,30.5464299662326,,,,,,,,38.0367009108652,,,,,,,,,,68.3575231873518,,30.2878835116102,,,,,,,,74.9889189808167,,30.7718864952322,,,,,,,,54.9330925553271,
32.0364374638964,,,,,,,,70.6176402316803,,28.7123765206694,,,,,,,,53.8129669201141,,30.5478228804447,,,,,,,,37.8901282861264,,,,,,,,,,68.3046278178194,,30.271614988991,,,,,,,,74.9653638969507,,30.7770012225758,,,,,,,,54.9276589004241,
32.0588960677028,,,,,,,,70.6405324120961,,28.7097304049843,,,,,,,,54.0372716662936,,30.547357062803,,,,,,,,37.8768569708517,,,,,,,,,,68.2358361392237,,30.2588624836825,,,,,,,,74.9403730287702,,30.7805453461186,,,,,,,,54.9285588447479,
32.0509622806352,,,,,,,,70.6379382185348,,28.7067026901177,,,,,,,,54.251175193558,,30.5471387385388,,,,,,,,37.9586428792717,,,,,,,,,,68.1585233449391,,30.2404379850783,,,,,,,,74.8973718553765,,30.7833955511069,,,,,,,,54.953125477921,
32.0708300191488,,,,,,,,70.6106964843011,,28.7019706711397,,,,,,,,54.4493605525306,,30.5497181622333,,,,,,,,38.1406532389703,,,,,,,,,,68.0547946239269,,30.2234141209393,,,,,,,,74.8621831736582,,30.7760622696488,,,,,,,,54.9828209238012,
32.0868742135606,,,,,,,,70.5497531648954,,28.6978571122519,,,,,,,,54.6237092875983,,30.5460660144367,,,,,,,,38.43530198227,,,,,,,,,,67.9287412513685,,30.2199973059221,,,,,,,,74.8011337468526,,30.7847509035046,,,,,,,,54.9814275222322,
32.0759537670989,,,,,,,,70.4590251357802,,28.694168915429,,,,,,,,54.7736105176629,,30.5410315719518,,,,,,,,38.8244567348559,,,,,,,,,,67.7544574861956,,30.2223406319069,,,,,,,,74.7187715037795,,30.7922944981175,,,,,,,,54.9641914724843,
32.0897701468494,,,,,,,,70.3472581017487,,28.6923352309043,,,,,,,,54.8697567311259,,30.5396231932669,,,,,,,,39.2723259379881,,,,,,,,,,67.5308047540866,,30.2263690564207,,,,,,,,74.6000041711191,,30.7995906607801,,,,,,,,54.9462570949147,
32.083889101198,,,,,,,,70.2192426426462,,28.6886638788606,,,,,,,,54.9256450382901,,30.5391063821951,,,,,,,,39.8208061100994,,,,,,,,,,67.2611812686239,,30.2306378460346,,,,,,,,74.4265892127413,,30.8210892856256,,,,,,,,54.9055084903562,
32.0679374897224,,,,,,,,70.0942847515238,,28.6884025829733,,,,,,,,54.9485967087058,,30.540555872139,,,,,,,,40.4134147918671,,,,,,,,,,66.9166122764811,,30.2400408574237,,,,,,,,74.2068786026597,,30.8409693584627,,,,,,,,54.8479827805913,
32.0727213247445,,,,,,,,69.9751102854704,,28.6914783562916,,,,,,,,54.9325223980427,,30.5429461683057,,,,,,,,41.0494718556299,,,,,,,,,,66.5327091780467,,30.2416401814277,,,,,,,,73.8758837055184,,30.8435984573782,,,,,,,,54.7641431072546,
32.0549603528628,,,,,,,,69.8660386485031,,28.689143117049,,,,,,,,54.8830550144062,,30.545313786724,,,,,,,,41.8183044077754,,,,,,,,,,66.0972700643277,,30.2477060272547,,,,,,,,73.460067122402,,30.8493193959966,,,,,,,,54.6708792526471,
32.0380782497048,,,,,,,,69.7700071199521,,28.6894965760677,,,,,,,,54.817414284782,,30.5465089310606,,,,,,,,42.4699658217284,,,,,,,,,,65.6254612187701,,30.2637239326079,,,,,,,,72.9868667567408,,30.8602873024959,,,,,,,,54.5861702283602,
32.0411317790033,,,,,,,,69.6750425284188,,28.6885942202375,,,,,,,,54.7369408776984,,30.5487197391167,,,,,,,,43.070303450889,,,,,,,,,,65.1408025589708,,30.2650130267802,,,,,,,,72.4567964652852,,30.859140443853,,,,,,,,54.5368692289035,
32.0376323269034,,,,,,,,69.5696230976153,,28.6874454929633,,,,,,,,54.6494942928389,,30.5485618538868,,,,,,,,43.6777611835096,,,,,,,,,,64.6525476660322,,30.2712109292273,,,,,,,,71.9116748518583,,30.8460854548724,,,,,,,,54.4915615949965,
32.022119506865,,,,,,,,69.4318940088607,,28.6860509950495,,,,,,,,54.5581102045562,,30.5525642620255,,,,,,,,44.34224393326,,,,,,,,,,64.1767065987938,,30.2716915148391,,,,,,,,71.3839622512718,,30.8409438277829,,,,,,,,54.4738873394472,
32.0173395655031,,,,,,,,69.2496234106199,,28.6871135722914,,,,,,,,54.462554468799,,30.5557808526742,,,,,,,,44.9478718065495,,,,,,,,,,63.6985377897592,,30.2774609005312,,,,,,,,70.9201547002142,,30.8344041019917,,,,,,,,54.4684436728413,
32.0123435398162,,,,,,,,69.0201590010993,,28.6861125318819,,,,,,,,54.3707805747042,,30.5540488923131,,,,,,,,45.5509251372466,,,,,,,,,,63.2554840892054,,30.2848527525426,,,,,,,,70.5060169307312,,30.8335258925833,,,,,,,,54.4665205169286,
31.9998353183893,,,,,,,,68.7573554885686,,28.6853547392374,,,,,,,,54.2880287039359,,30.5517771981726,,,,,,,,46.0856168367697,,,,,,,,,,62.8288922756011,,30.2912536958483,,,,,,,,70.1461766611183,,30.8232821057815,,,,,,,,54.4850952015854,
32.0002378104802,,,,,,,,68.4794841750614,,28.6834020865022,,,,,,,,54.2084643623902,,30.5523950137817,,,,,,,,46.5144671929264,,,,,,,,,,62.4386384790941,,30.2906856103718,,,,,,,,69.8496064409751,,30.8214214387017,,,,,,,,54.5212795718579,
31.9861546029554,,,,,,,,68.2066148375652,,28.682969901924,,,,,,,,54.1346708032162,,30.5539945847525,,,,,,,,46.9210010077949,,,,,,,,,,62.1062921129944,,30.2940420889066,,,,,,,,69.5831237806076,,30.8348580096448,,,,,,,,54.551257336456,
31.9738035187649,,,,,,,,67.9530166864661,,28.6814135816961,,,,,,,,54.059708448216,,30.5563592566065,,,,,,,,47.2357918651568,,,,,,,,,,61.8140854645135,,30.2981442272451,,,,,,,,69.3457987008057,,30.8324486880839,,,,,,,,54.5850219545005,
31.9708826296015,,,,,,,,67.7266941252708,,28.6786613093966,,,,,,,,53.9848263141391,,30.5574014586311,,,,,,,,47.5231001314303,,,,,,,,,,61.547288530984,,30.2940760165574,,,,,,,,69.0905813283616,,30.8099561761515,,,,,,,,54.6098174177025,
31.9487632925791,,,,,,,,67.5010043576989,,28.6742373652714,,,,,,,,53.9149267586072,,30.5609305577451,,,,,,,,47.8318640427906,,,,,,,,,,61.3216595414976,,30.291576406557,,,,,,,,68.8243121346686,,30.8040412066748,,,,,,,,54.6384467843398,
31.9222275599982,,,,,,,,67.2792563503873,,28.6742722686747,,,,,,,,53.8509125835428,,30.5631777787872,,,,,,,,47.9994131950006,,,,,,,,,,61.0788901163749,,30.288616299543,,,,,,,,68.5476389142734,,30.8003334356292,,,,,,,,54.6648679560747,
31.9246789691513,,,,,,,,67.0366015681215,,28.6757543463206,,,,,,,,53.7879671969653,,30.567740998437,,,,,,,,48.1379755684277,,,,,,,,,,60.8317383439893,,30.2834253306535,,,,,,,,68.2676133878847,,30.7844568837184,,,,,,,,54.682906912303,
31.9080774233398,,,,,,,,66.7692547160567,,28.6782565866667,,,,,,,,53.7421779837282,,30.5702067936225,,,,,,,,48.3519989047224,,,,,,,,,,60.5618972002796,,30.2778944370669,,,,,,,,67.9979203599937,,30.7613983699089,,,,,,,,54.6817195895116,
31.8846385817447,,,,,,,,66.4526222605757,,28.6791695530623,,,,,,,,53.7020636261798,,30.5731722166127,,,,,,,,48.6496923556019,,,,,,,,,,60.2465147921996,,30.2685581377262,,,,,,,,67.736495112466,,30.7569034976103,,,,,,,,54.678728812426,
31.8462326660521,,,,,,,,66.086360286012,,28.6821106858102,,,,,,,,53.6720639684175,,30.5739760358708,,,,,,,,48.8703142947808,,,,,,,,,,59.9470341026068,,30.263052956742,,,,,,,,67.4786417339643,,30.7559148697296,,,,,,,,54.6663294721488,
31.8292164716163,,,,,,,,65.6843077950228,,28.6846204565037,,,,,,,,53.6478051186406,,30.5746280644061,,,,,,,,49.1436118880358,,,,,,,,,,59.6564206361431,,30.2682383455136,,,,,,,,67.2315071725666,,30.7510232101082,,,,,,,,54.6318293163789,
31.8087390650541,,,,,,,,65.2853786081543,,28.689264900165,,,,,,,,53.6164733704817,,30.5733760847891,,,,,,,,49.4158281288225,,,,,,,,,,59.3749473263969,,30.2699881674283,,,,,,,,67.0007426184702,,30.7366934910462,,,,,,,,54.5863004295471,
31.7806660624881,,,,,,,,64.8968585902054,,28.6906205750589,,,,,,,,53.5771970094989,,30.5702676092537,,,,,,,,49.6601937050081,,,,,,,,,,59.1351871421755,,30.2643147329054,,,,,,,,66.7926830642479,,30.7413897363706,,,,,,,,54.5355431928329,
31.7457586619689,,,,,,,,64.5572777844825,,28.6919939074289,,,,,,,,53.5258297373088,,30.5648699723145,,,,,,,,49.9698683528747,,,,,,,,,,58.9593253697547,,30.2687784884976,,,,,,,,66.5896519064543,,30.7423322722822,,,,,,,,54.4947143637058,
31.709643557008,,,,,,,,64.2609251561444,,28.6884314637536,,,,,,,,53.4627825338497,,30.5605863645877,,,,,,,,50.3262290886746,,,,,,,,,,58.7982762332973,,30.2692048192071,,,,,,,,66.4003601046842,,30.7382553865481,,,,,,,,54.4781845512637,
31.6676948178293,,,,,,,,64.0143889101224,,28.6862742938556,,,,,,,,53.3872868490411,,30.5581720006816,,,,,,,,50.7420439124843,,,,,,,,,,58.6793176671283,,30.2719493931603,,,,,,,,66.2042346550245,,30.7206942434127,,,,,,,,54.4717654107798,
31.6051282000536,,,,,,,,63.7911968410645,,28.6833327050769,,,,,,,,53.2997592086602,,30.55507383749,,,,,,,,51.2877765631568,,,,,,,,,,58.6048722576634,,30.2808236610672,,,,,,,,66.0118639569597,,30.7217114641005,,,,,,,,54.5087039251866,
31.5561181519408,,,,,,,,63.603970432796,,28.6818174612824,,,,,,,,53.1900264473971,,30.5500968259688,,,,,,,,51.9046624776221,,,,,,,,,,58.5011609141855,,30.2845383877359,,,,,,,,65.8363919070195,,30.7292305049741,,,,,,,,54.5712827569799,
31.5205821031651,,,,,,,,63.4505111213265,,28.6839488108266,,,,,,,,53.0442081371353,,30.5531368742043,,,,,,,,52.592841687137,,,,,,,,,,58.380077083919,,30.2799434905706,,,,,,,,65.6720793048511,,30.7254209280217,,,,,,,,54.6502473446422,
31.465276174338,,,,,,,,63.3080881152825,,28.6832134633052,,,,,,,,52.8865108047608,,30.5519014927949,,,,,,,,53.3910855165745,,,,,,,,,,58.2188612458507,,30.2749247813835,,,,,,,,65.5212840283775,,30.7146290901313,,,,,,,,54.751106314083,
31.4119549312673,,,,,,,,63.140385160526,,28.681624255415,,,,,,,,52.7084837145752,,30.5527922113845,,,,,,,,54.21523907716,,,,,,,,,,58.0328185738904,,30.2713604929879,,,,,,,,65.3840357887853,,30.7204993423772,,,,,,,,54.8687789079674,
31.3525331221576,,,,,,,,62.9251791829467,,28.6827854326592,,,,,,,,52.5104838343111,,30.5520617096131,,,,,,,,55.0279493368901,,,,,,,,,,57.8753045451936,,30.2724122638508,,,,,,,,65.2631505033032,,30.7306176013233,,,,,,,,54.9866091204592,
31.3190889554857,,,,,,,,62.7586592552143,,28.6833334411685,,,,,,,,52.3075402809443,,30.5539795579151,,,,,,,,55.8639785120993,,,,,,,,,,57.7126133772628,,30.2729663387578,,,,,,,,65.159058138433,,30.7296375562569,,,,,,,,55.0748526179027,
31.2781107739639,,,,,,,,62.6064101607158,,28.6859634753643,,,,,,,,52.1095346445545,,30.5575317002579,,,,,,,,56.665731955479,,,,,,,,,,57.5454289265877,,30.2644247752674,,,,,,,,65.0746478296129,,30.7193361690606,,,,,,,,55.1493307805346,
31.2286282984717,,,,,,,,62.4492116348388,,28.6838296556961,,,,,,,,51.9356836019357,,30.5578458873898,,,,,,,,57.4390837332806,,,,,,,,,,57.3803194957496,,30.2491933812954,,,,,,,,65.0123559029929,,30.7229754201537,,,,,,,,55.2268421003281,
31.1898391167304,,,,,,,,62.3161936382387,,28.6836146635829,,,,,,,,51.7888174189126,,30.5632606589895,,,,,,,,58.1528118523192,,,,,,,,,,57.2579355518325,,30.2452634975186,,,,,,,,64.9591713252234,,30.727061203777,,,,,,,,55.3004842569964,
31.1589978087278,,,,,,,,62.1897060082429,,28.6854974746625,,,,,,,,51.6755161643515,,30.5677239558038,,,,,,,,58.7988858072786,,,,,,,,,,57.0852989123434,,30.231967035426,,,,,,,,64.9245488686322,,30.7242557855169,,,,,,,,55.360120135502,
31.1284061980672,,,,,,,,62.0800079372546,,28.6891482332566,,,,,,,,51.5968436436394,,30.5729174238806,,,,,,,,59.3669914831193,,,,,,,,,,56.9307120477674,,30.2251929024593,,,,,,,,64.8959815289245,,30.7130703715622,,,,,,,,55.3981420660315,
31.1234961330765,,,,,,,,61.9792621701521,,28.6859690977868,,,,,,,,51.5396419172359,,30.5726948329439,,,,,,,,59.8971152775868,,,,,,,,,,56.7821360594934,,30.2192493103128,,,,,,,,64.8835969490237,,30.7066842607609,,,,,,,,55.4446237522795,
31.1319566883838,,,,,,,,61.8922005428099,,28.6862499870076,,,,,,,,51.4692857222364,,30.573909464482,,,,,,,,60.3519908638546,,,,,,,,,,56.6424368737462,,30.2121052618199,,,,,,,,64.8957842076887,,30.7086253492879,,,,,,,,55.4727078713201,
31.1347725421413,,,,,,,,61.810714513752,,28.6866807029133,,,,,,,,51.3856251829138,,30.5781171826943,,,,,,,,60.7330984462577,,,,,,,,,,56.5173978740348,,30.1999410629114,,,,,,,,64.9212065835365,,30.6990912497795,,,,,,,,55.4865610039752,
31.1399150649111,,,,,,,,61.7062761472341,,28.6860836989039,,,,,,,,51.2868559538547,,30.5780320742943,,,,,,,,61.0569115828857,,,,,,,,,,56.3965776250395,,30.1901006787163,,,,,,,,64.9764210948239,,30.683319932224,,,,,,,,55.4879467984667,
31.1376725209936,,,,,,,,61.5553382371907,,28.6862517004663,,,,,,,,51.1625516162396,,30.575816650782,,,,,,,,61.3045775603119,,,,,,,,,,56.2986707945148,,30.1934883753382,,,,,,,,65.0772967534965,,30.681995148924,,,,,,,,55.4855323264483,
31.1270846195636,,,,,,,,61.3700125932542,,28.6869580669676,,,,,,,,50.9974694467895,,30.574025585176,,,,,,,,61.4923921058339,,,,,,,,,,56.2218663571151,,30.1940417801956,,,,,,,,65.2123038186733,,30.6858926687171,,,,,,,,55.4761356292367,
31.1165497116508,,,,,,,,61.2507764010233,,28.6857745839373,,,,,,,,50.8463078941555,,30.5732875456784,,,,,,,,61.6576843038571,,,,,,,,,,56.1740264474532,,30.1884099254566,,,,,,,,65.381800888081,,30.6833558748519,,,,,,,,55.4525247659968,
31.1039414051429,,,,,,,,61.1216670146682,,28.6852743586603,,,,,,,,50.6857232149056,,30.5729478492778,,,,,,,,61.8307350293278,,,,,,,,,,56.1299247225808,,30.1926160257846,,,,,,,,65.5707205682006,,30.6686434004875,,,,,,,,55.4384359624351,
31.0869376326805,,,,,,,,61.00514496255,,28.6802461222124,,,,,,,,50.5388738239661,,30.5714722385693,,,,,,,,62.0573070359038,,,,,,,,,,56.0881657027492,,30.2022618921261,,,,,,,,65.7890074140249,,30.6690442633763,,,,,,,,55.450589324193,
31.0812051578878,,,,,,,,60.9223646854677,,28.6772258373755,,,,,,,,50.3991859365487,,30.5756449946644,,,,,,,,62.3019028253111,,,,,,,,,,56.063509582319,,30.2160937456484,,,,,,,,66.0324208469865,,30.6785484353147,,,,,,,,55.4574557633716,
31.0808725718971,,,,,,,,60.8773016347826,,28.6740171928648,,,,,,,,50.2876114889206,,30.5756602708775,,,,,,,,62.6113637755752,,,,,,,,,,55.959211991281,,30.2198451170224,,,,,,,,66.3153605663847,,30.6772406666085,,,,,,,,55.4830144066545,
31.0798455731717,,,,,,,,60.8701054943225,,28.671978823497,,,,,,,,50.200487632734,,30.5780729142027,,,,,,,,62.9913811784239,,,,,,,,,,55.8665995254352,,30.2212978558108,,,,,,,,66.6285839517598,,30.6729563700313,,,,,,,,55.5271047955218,
31.0930344358077,,,,,,,,60.8925118056552,,28.664138441551,,,,,,,,50.1023197350892,,30.5787897468137,,,,,,,,63.4309740589229,,,,,,,,,,55.7545513475215,,30.2203367946116,,,,,,,,66.9501180361105,,30.6742975799296,,,,,,,,55.5984066183284,
31.0900408769076,,,,,,,,60.9385188268391,,28.6608593277714,,,,,,,,49.9775216727971,,30.5800946689324,,,,,,,,63.9229482924339,,,,,,,,,,55.6550256917667,,30.2210895443599,,,,,,,,67.2878358804175,,30.6879959488183,,,,,,,,55.6592698345689,
31.0924618070733,,,,,,,,60.9775112309727,,28.659298803278,,,,,,,,49.8324965694827,,30.5809945693617,,,,,,,,64.4355757945938,,,,,,,,,,55.5531611903483,,30.2067753662744,,,,,,,,67.6193215420108,,30.6873550912131,,,,,,,,55.7169532270672,
31.1018421631573,,,,,,,,60.9918939586345,,28.6586463632879,,,,,,,,49.6612469966909,,30.5773204252087,,,,,,,,64.9386487990181,,,,,,,,,,55.4409045775002,,30.1874577758942,,,,,,,,67.962073033095,,30.6754802895987,,,,,,,,55.7569049260791,
31.1162735576725,,,,,,,,60.966049248617,,28.6574600229983,,,,,,,,49.474046455183,,30.573876996629,,,,,,,,65.4222573613762,,,,,,,,,,55.3356389905197,,30.1773755835754,,,,,,,,68.3317040041596,,30.6760021046259,,,,,,,,55.8038021404572,
31.1277231615483,,,,,,,,60.9389821048947,,28.6572484814217,,,,,,,,49.2776978644204,,30.5775380695073,,,,,,,,65.8703591779512,,,,,,,,,,55.2166487888547,,30.1594152844685,,,,,,,,68.6942701012773,,30.6770029257132,,,,,,,,55.8331925738077,
31.1380094620191,,,,,,,,60.8623930556483,,28.6583908643569,,,,,,,,49.1011410391376,,30.5769342531014,,,,,,,,66.2693825902076,,,,,,,,,,55.0918787900218,,30.1449487796121,,,,,,,,69.0465829089644,,30.6771087998874,,,,,,,,55.8379596517285,
31.1461264130267,,,,,,,,60.79467359058,,28.6617472908499,,,,,,,,48.925809048167,,30.5733040309642,,,,,,,,66.6281720333313,,,,,,,,,,54.9627425379842,,30.1356293580362,,,,,,,,69.3818477733096,,30.6553740427126,,,,,,,,55.8216842916712,
31.1547344971278,,,,,,,,60.7285795372141,,28.6613913720035,,,,,,,,48.7615003665958,,30.5749095340214,,,,,,,,66.9600776351799,,,,,,,,,,54.8218422712991,,30.12755462379,,,,,,,,69.7187867972909,,30.6502754965721,,,,,,,,55.7843492857781,
31.1671566365029,,,,,,,,60.6676111957137,,28.6623231706124,,,,,,,,48.6123713660364,,30.5770041848407,,,,,,,,67.258258065752,,,,,,,,,,54.6859562270451,,30.1285980460612,,,,,,,,70.0564584623632,,30.646688051324,,,,,,,,55.731303117275,
31.1754940913803,,,,,,,,60.6192990774889,,28.6623089957337,,,,,,,,48.4841422233847,,30.5783334939949,,,,,,,,67.5576509414946,,,,,,,,,,54.5357159504014,,30.1351947676561,,,,,,,,70.4238422832528,,30.6415085499373,,,,,,,,55.6864568212374,
31.1837333346493,,,,,,,,60.6036377818845,,28.6664746016644,,,,,,,,48.3667531743193,,30.582266375056,,,,,,,,67.842271348532,,,,,,,,,,54.4032484329938,,30.1337570157797,,,,,,,,70.8052690526789,,30.6345229743343,,,,,,,,55.6378437342968,
31.1905518864408,,,,,,,,60.5823886396123,,28.6603342663081,,,,,,,,48.2426344012628,,30.5839743742284,,,,,,,,68.100899659545,,,,,,,,,,54.2690587454128,,30.1367514074868,,,,,,,,71.178287930041,,30.6462628515407,,,,,,,,55.5975336976195,
31.1985348507483,,,,,,,,60.5793870783502,,28.6586297677798,,,,,,,,48.1093378716608,,30.5829209244367,,,,,,,,68.3444716437517,,,,,,,,,,54.1723172691491,,30.1395528281321,,,,,,,,71.56616898413,,30.6595806063743,,,,,,,,55.5479005837047,
31.2275085983532,,,,,,,,60.5621596589055,,28.6605379282551,,,,,,,,47.9643340654243,,30.5786124464032,,,,,,,,68.5609118447236,,,,,,,,,,54.0914456040304,,30.1309940837882,,,,,,,,71.9430940185279,,30.6607774722172,,,,,,,,55.4899510019934,
31.2642022818924,,,,,,,,60.5302007290738,,28.6594793907749,,,,,,,,47.8349584378702,,30.5722222130422,,,,,,,,68.7558927669385,,,,,,,,,,54.012432643669,,30.1251123288726,,,,,,,,72.3178536554461,,30.6586108893597,,,,,,,,55.429564321571,
31.3032504588533,,,,,,,,60.497950889848,,28.6581632187042,,,,,,,,47.7026514736861,,30.5704913978628,,,,,,,,68.9057975557322,,,,,,,,,,53.9450026145763,,30.1221381432781,,,,,,,,72.6827130198044,,30.6611609618889,,,,,,,,55.3925550344317,
31.3343583143601,,,,,,,,60.4691818015607,,28.6555986170797,,,,,,,,47.549636829723,,30.568972618609,,,,,,,,69.0245789124979,,,,,,,,,,53.8693981946056,,30.1130579304342,,,,,,,,72.9989250994866,,30.6546584474268,,,,,,,,55.3498205286307,
31.3500946296665,,,,,,,,60.4106720803774,,28.6556937122925,,,,,,,,47.3484544664428,,30.5634348578463,,,,,,,,69.1366097130736,,,,,,,,,,53.8089038700838,,30.1032532649861,,,,,,,,73.2745686843904,,30.6541429868262,,,,,,,,55.2842995546208,
31.3556208389202,,,,,,,,60.3592627295483,,28.6573764235587,,,,,,,,47.0866539650586,,30.563196813272,,,,,,,,69.2523380905185,,,,,,,,,,53.7738433175065,,30.0930362111909,,,,,,,,73.5169108108669,,30.6310676619663,,,,,,,,55.217291189575,
31.3543379874952,,,,,,,,60.3103125005988,,28.6559913515803,,,,,,,,46.7580361715468,,30.5669647146251,,,,,,,,69.3914038865266,,,,,,,,,,53.7612791463849,,30.0868465199334,,,,,,,,73.7228922675721,,30.6339488585566,,,,,,,,55.1524656691191,
